"GeneID" "Cluster"
"2745" "YPL057C" "cluster7"
"2746" "YPL058C" "cluster5"
"2747" "YPL065W" "cluster2"
"2748" "YPL070W" "cluster2"
"2749" "YPL071C" "cluster2"
"2750" "YPL077C" "cluster2"
"2751" "YPL081W" "cluster9"
"2752" "YPL082C" "cluster1"
"2753" "YPL084W" "cluster3"
"2754" "YPL086C" "cluster8"
"2755" "YPL088W" "cluster7"
"2756" "YPL089C" "cluster7"
"2757" "YPL090C" "cluster10"
"2758" "YPL091W" "cluster2"
"2759" "YPL093W" "cluster9"
"2760" "YPL094C" "cluster1"
"2761" "YPL097W" "cluster2"
"2762" "YPL104W" "cluster2"
"2763" "YPL105C" "cluster1"
"2764" "YPL109C" "cluster6"
"2765" "YPL111W" "cluster7"
"2766" "YPL112C" "cluster1"
"2767" "YPL113C" "cluster4"
"2768" "YPL116W" "cluster3"
"2769" "YPL117C" "cluster1"
"2770" "YPL119C" "cluster4"
"2771" "YPL120W" "cluster2"
"2772" "YPL123C" "cluster4"
"2773" "YPL124W" "cluster3"
"2774" "YPL126W" "cluster9"
"2775" "YPL127C" "cluster2"
"2776" "YPL128C" "cluster1"
"2777" "YPL129W" "cluster1"
"2778" "YPL131W" "cluster10"
"2779" "YPL132W" "cluster2"
"2780" "YPL137C" "cluster3"
"2781" "YPL138C" "cluster3"
"2782" "YPL141C" "cluster1"
"2783" "YPL143W" "cluster13"
"2784" "YPL146C" "cluster9"
"2785" "YPL149W" "cluster3"
"2786" "YPL152W" "cluster2"
"2787" "YPL153C" "cluster1"
"2788" "YPL155C" "cluster1"
"2789" "YPL156C" "cluster2"
"2790" "YPL159C" "cluster2"
"2791" "YPL160W" "cluster9"
"2792" "YPL161C" "cluster3"
"2793" "YPL163C" "cluster5"
"2794" "YPL164C" "cluster6"
"2795" "YPL165C" "cluster6"
"2796" "YPL172C" "cluster2"
"2797" "YPL175W" "cluster1"
"2798" "YPL183C" "cluster8"
"2799" "YPL186C" "cluster11"
"2800" "YPL189C-A" "cluster4"
"2801" "YPL189W" "cluster5"
"2802" "YPL190C" "cluster3"
"2803" "YPL192C" "cluster5"
"2804" "YPL193W" "cluster8"
"2805" "YPL194W" "cluster2"
"2806" "YPL198W" "cluster10"
"2807" "YPL199C" "cluster1"
"2808" "YPL202C" "cluster7"
"2809" "YPL204W" "cluster3"
"2810" "YPL206C" "cluster6"
"2811" "YPL207W" "cluster8"
"2812" "YPL208W" "cluster1"
"2813" "YPL209C" "cluster1"
"2814" "YPL210C" "cluster1"
"2815" "YPL211W" "cluster9"
"2816" "YPL212C" "cluster8"
"2817" "YPL214C" "cluster2"
"2818" "YPL217C" "cluster9"
"2819" "YPL220W" "cluster10"
"2820" "YPL222W" "cluster4"
"2821" "YPL223C" "cluster11"
"2822" "YPL226W" "cluster9"
"2823" "YPL227C" "cluster8"
"2824" "YPL228W" "cluster3"
"2825" "YPL230W" "cluster11"
"2826" "YPL231W" "cluster5"
"2827" "YPL232W" "cluster3"
"2828" "YPL233W" "cluster1"
"2829" "YPL237W" "cluster8"
"2830" "YPL239W" "cluster8"
"2831" "YPL243W" "cluster1"
"2832" "YPL244C" "cluster1"
"2833" "YPL245W" "cluster5"
"2834" "YPL246C" "cluster1"
"2835" "YPL247C" "cluster4"
"2836" "YPL253C" "cluster1"
"2837" "YPL254W" "cluster1"
"2838" "YPL255W" "cluster1"
"2839" "YPL256C" "cluster1"
"2840" "YPL259C" "cluster3"
"2841" "YPL262W" "cluster7"
"2842" "YPL263C" "cluster8"
"2843" "YPL266W" "cluster8"
"2844" "YPL267W" "cluster1"
"2845" "YPL270W" "cluster3"
"2846" "YPL271W" "cluster7"
"2847" "YPR004C" "cluster2"
"2848" "YPR005C" "cluster6"
"2849" "YPR006C" "cluster6"
"2850" "YPR008W" "cluster2"
"2851" "YPR010C" "cluster9"
"2852" "YPR011C" "cluster2"
"2853" "YPR013C" "cluster7"
"2854" "YPR015C" "cluster11"
"2855" "YPR016C" "cluster8"
"2856" "YPR018W" "cluster1"
"2857" "YPR020W" "cluster7"
"2858" "YPR026W" "cluster6"
"2859" "YPR028W" "cluster7"
"2860" "YPR030W" "cluster6"
"2861" "YPR033C" "cluster8"
"2862" "YPR035W" "cluster5"
"2863" "YPR037C" "cluster5"
"2864" "YPR040W" "cluster2"
"2865" "YPR048W" "cluster8"
"2866" "YPR060C" "cluster1"
"2867" "YPR063C" "cluster1"
"2868" "YPR069C" "cluster8"
"2869" "YPR070W" "cluster1"
"2870" "YPR072W" "cluster1"
"2871" "YPR074C" "cluster5"
"2872" "YPR075C" "cluster2"
"2873" "YPR079W" "cluster2"
"2874" "YPR080W" "cluster10"
"2875" "YPR081C" "cluster6"
"2876" "YPR086W" "cluster1"
"2877" "YPR091C" "cluster3"
"2878" "YPR097W" "cluster1"
"2879" "YPR098C" "cluster6"
"2880" "YPR100W" "cluster7"
"2881" "YPR101W" "cluster2"
"2882" "YPR102C" "cluster10"
"2883" "YPR103W" "cluster3"
"2884" "YPR106W" "cluster2"
"2885" "YPR108W" "cluster3"
"2886" "YPR110C" "cluster8"
"2887" "YPR112C" "cluster9"
"2888" "YPR113W" "cluster1"
"2889" "YPR115W" "cluster2"
"2890" "YPR118W" "cluster8"
"2891" "YPR119W" "cluster5"
"2892" "YPR120C" "cluster1"
"2893" "YPR121W" "cluster7"
"2894" "YPR122W" "cluster3"
"2895" "YPR123C" "cluster13"
"2896" "YPR129W" "cluster1"
"2897" "YPR131C" "cluster3"
"2898" "YPR132W" "cluster10"
"2899" "YPR137W" "cluster8"
"2900" "YPR138C" "cluster5"
"2901" "YPR139C" "cluster1"
"2902" "YPR141C" "cluster1"
"2903" "YPR143W" "cluster9"
"2904" "YPR144C" "cluster8"
"2905" "YPR145C-A" "cluster12"
"2906" "YPR145W" "cluster5"
"2907" "YPR149W" "cluster4"
"2908" "YPR151C" "cluster11"
"2909" "YPR152C" "cluster7"
"2910" "YPR154W" "cluster4"
"2911" "YPR157W" "cluster4"
"2912" "YPR158W" "cluster7"
"2913" "YPR159W" "cluster1"
"2914" "YPR160W" "cluster11"
"2915" "YPR163C" "cluster8"
"2916" "YPR165W" "cluster3"
"2917" "YPR167C" "cluster5"
"2918" "YPR169W" "cluster1"
"2919" "YPR174C" "cluster1"
"2920" "YPR175W" "cluster1"
"2921" "YPR180W" "cluster3"
"2922" "YPR181C" "cluster1"
"2923" "YPR183W" "cluster5"
"2924" "YPR184W" "cluster11"
"2925" "YPR185W" "cluster2"
"2926" "YPR187W" "cluster8"
"2927" "YPR188C" "cluster3"
"2928" "YPR189W" "cluster1"
"2929" "YPR198W" "cluster3"
"2930" "snR191" "cluster13"
"2931" "snR31" "cluster13"
"2932" "snR44" "cluster13"
"2933" "tA(AGC)P" "cluster12"
"2934" "tD(GUC)L2" "cluster12"
"2935" "tF(GAA)D" "cluster12"
"2936" "tG(GCC)G1" "cluster13"
"2937" "tH(GUG)E2" "cluster12"
"2938" "tI(AAU)I2" "cluster12"
"2939" "tQ(UUG)D2" "cluster12"
"2940" "tR(ACG)L" "cluster12"
"HRA1" "HRA1" "insignificant"
"ICR1" "ICR1" "insignificant"
"LSR1" "LSR1" "insignificant"
"PWR1" "PWR1" "insignificant"
"RDN5-1" "RDN5-1" "insignificant"
"RNA170" "RNA170" "insignificant"
"RPR1" "RPR1" "insignificant"
"RUF20" "RUF20" "insignificant"
"RUF21" "RUF21" "insignificant"
"RUF22" "RUF22" "insignificant"
"RUF23" "RUF23" "insignificant"
"RUF5-2" "RUF5-2" "insignificant"
"SCR1" "SCR1" "insignificant"
"SRG1" "SRG1" "insignificant"
"YAL001C" "YAL001C" "insignificant"
"YAL002W" "YAL002W" "insignificant"
"YAL004W" "YAL004W" "insignificant"
"YAL009W" "YAL009W" "insignificant"
"YAL010C" "YAL010C" "insignificant"
"YAL011W" "YAL011W" "insignificant"
"YAL012W" "YAL012W" "insignificant"
"YAL013W" "YAL013W" "insignificant"
"YAL014C" "YAL014C" "insignificant"
"YAL016C-A" "YAL016C-A" "insignificant"
"YAL016W" "YAL016W" "insignificant"
"YAL018C" "YAL018C" "insignificant"
"YAL019W" "YAL019W" "insignificant"
"YAL019W-A" "YAL019W-A" "insignificant"
"YAL026C" "YAL026C" "insignificant"
"YAL026C-A" "YAL026C-A" "insignificant"
"YAL027W" "YAL027W" "insignificant"
"YAL028W" "YAL028W" "insignificant"
"YAL031W-A" "YAL031W-A" "insignificant"
"YAL032C" "YAL032C" "insignificant"
"YAL033W" "YAL033W" "insignificant"
"YAL034C" "YAL034C" "insignificant"
"YAL034C-B" "YAL034C-B" "insignificant"
"YAL036C" "YAL036C" "insignificant"
"YAL037C-A" "YAL037C-A" "insignificant"
"YAL037C-B" "YAL037C-B" "insignificant"
"YAL038W" "YAL038W" "insignificant"
"YAL041W" "YAL041W" "insignificant"
"YAL042C-A" "YAL042C-A" "insignificant"
"YAL044C" "YAL044C" "insignificant"
"YAL045C" "YAL045C" "insignificant"
"YAL046C" "YAL046C" "insignificant"
"YAL047W-A" "YAL047W-A" "insignificant"
"YAL048C" "YAL048C" "insignificant"
"YAL049C" "YAL049C" "insignificant"
"YAL054C" "YAL054C" "insignificant"
"YAL055W" "YAL055W" "insignificant"
"YAL056C-A" "YAL056C-A" "insignificant"
"YAL056W" "YAL056W" "insignificant"
"YAL059C-A" "YAL059C-A" "insignificant"
"YAL062W" "YAL062W" "insignificant"
"YAL063C" "YAL063C" "insignificant"
"YAL063C-A" "YAL063C-A" "insignificant"
"YAL064C-A" "YAL064C-A" "insignificant"
"YAL064W" "YAL064W" "insignificant"
"YAL064W-B" "YAL064W-B" "insignificant"
"YAL065C" "YAL065C" "insignificant"
"YAL066W" "YAL066W" "insignificant"
"YAL067C" "YAL067C" "insignificant"
"YAL067W-A" "YAL067W-A" "insignificant"
"YAL068C" "YAL068C" "insignificant"
"YAL069W" "YAL069W" "insignificant"
"YAR002C-A" "YAR002C-A" "insignificant"
"YAR003W" "YAR003W" "insignificant"
"YAR010C" "YAR010C" "insignificant"
"YAR018C" "YAR018C" "insignificant"
"YAR020C" "YAR020C" "insignificant"
"YAR023C" "YAR023C" "insignificant"
"YAR027W" "YAR027W" "insignificant"
"YAR029W" "YAR029W" "insignificant"
"YAR030C" "YAR030C" "insignificant"
"YAR031W" "YAR031W" "insignificant"
"YAR033W" "YAR033W" "insignificant"
"YAR035C-A" "YAR035C-A" "insignificant"
"YAR042W" "YAR042W" "insignificant"
"YAR053W" "YAR053W" "insignificant"
"YAR061W" "YAR061W" "insignificant"
"YAR064W" "YAR064W" "insignificant"
"YAR066W" "YAR066W" "insignificant"
"YAR068W" "YAR068W" "insignificant"
"YAR073W" "YAR073W" "insignificant"
"YAR075W" "YAR075W" "insignificant"
"YBL001C" "YBL001C" "insignificant"
"YBL005W-B" "YBL005W-B" "insignificant"
"YBL006C" "YBL006C" "insignificant"
"YBL006W-A" "YBL006W-A" "insignificant"
"YBL007C" "YBL007C" "insignificant"
"YBL008W" "YBL008W" "insignificant"
"YBL008W-A" "YBL008W-A" "insignificant"
"YBL010C" "YBL010C" "insignificant"
"YBL011W" "YBL011W" "insignificant"
"YBL012C" "YBL012C" "insignificant"
"YBL013W" "YBL013W" "insignificant"
"YBL014C" "YBL014C" "insignificant"
"YBL019W" "YBL019W" "insignificant"
"YBL020W" "YBL020W" "insignificant"
"YBL021C" "YBL021C" "insignificant"
"YBL023C" "YBL023C" "insignificant"
"YBL025W" "YBL025W" "insignificant"
"YBL029C-A" "YBL029C-A" "insignificant"
"YBL029W" "YBL029W" "insignificant"
"YBL030C" "YBL030C" "insignificant"
"YBL033C" "YBL033C" "insignificant"
"YBL037W" "YBL037W" "insignificant"
"YBL039W-B" "YBL039W-B" "insignificant"
"YBL040C" "YBL040C" "insignificant"
"YBL044W" "YBL044W" "insignificant"
"YBL045C" "YBL045C" "insignificant"
"YBL048W" "YBL048W" "insignificant"
"YBL049W" "YBL049W" "insignificant"
"YBL050W" "YBL050W" "insignificant"
"YBL052C" "YBL052C" "insignificant"
"YBL053W" "YBL053W" "insignificant"
"YBL056W" "YBL056W" "insignificant"
"YBL059C-A" "YBL059C-A" "insignificant"
"YBL059W" "YBL059W" "insignificant"
"YBL060W" "YBL060W" "insignificant"
"YBL062W" "YBL062W" "insignificant"
"YBL065W" "YBL065W" "insignificant"
"YBL066C" "YBL066C" "insignificant"
"YBL069W" "YBL069W" "insignificant"
"YBL070C" "YBL070C" "insignificant"
"YBL071C" "YBL071C" "insignificant"
"YBL071C-B" "YBL071C-B" "insignificant"
"YBL073W" "YBL073W" "insignificant"
"YBL074C" "YBL074C" "insignificant"
"YBL077W" "YBL077W" "insignificant"
"YBL078C" "YBL078C" "insignificant"
"YBL079W" "YBL079W" "insignificant"
"YBL084C" "YBL084C" "insignificant"
"YBL085W" "YBL085W" "insignificant"
"YBL089W" "YBL089W" "insignificant"
"YBL090W" "YBL090W" "insignificant"
"YBL091C" "YBL091C" "insignificant"
"YBL094C" "YBL094C" "insignificant"
"YBL095W" "YBL095W" "insignificant"
"YBL096C" "YBL096C" "insignificant"
"YBL100C" "YBL100C" "insignificant"
"YBL100W-B" "YBL100W-B" "insignificant"
"YBL100W-C" "YBL100W-C" "insignificant"
"YBL101C" "YBL101C" "insignificant"
"YBL103C" "YBL103C" "insignificant"
"YBL104C" "YBL104C" "insignificant"
"YBL105C" "YBL105C" "insignificant"
"YBL107C" "YBL107C" "insignificant"
"YBL107W-A" "YBL107W-A" "insignificant"
"YBL108C-A" "YBL108C-A" "insignificant"
"YBL108W" "YBL108W" "insignificant"
"YBL109W" "YBL109W" "insignificant"
"YBL111C" "YBL111C" "insignificant"
"YBL112C" "YBL112C" "insignificant"
"YBL113C" "YBL113C" "insignificant"
"YBL113W-A" "YBL113W-A" "insignificant"
"YBR003W" "YBR003W" "insignificant"
"YBR008C" "YBR008C" "insignificant"
"YBR011C" "YBR011C" "insignificant"
"YBR012W-B" "YBR012W-B" "insignificant"
"YBR017C" "YBR017C" "insignificant"
"YBR019C" "YBR019C" "insignificant"
"YBR020W" "YBR020W" "insignificant"
"YBR022W" "YBR022W" "insignificant"
"YBR024W" "YBR024W" "insignificant"
"YBR025C" "YBR025C" "insignificant"
"YBR027C" "YBR027C" "insignificant"
"YBR028C" "YBR028C" "insignificant"
"YBR029C" "YBR029C" "insignificant"
"YBR032W" "YBR032W" "insignificant"
"YBR036C" "YBR036C" "insignificant"
"YBR039W" "YBR039W" "insignificant"
"YBR042C" "YBR042C" "insignificant"
"YBR043C" "YBR043C" "insignificant"
"YBR045C" "YBR045C" "insignificant"
"YBR046C" "YBR046C" "insignificant"
"YBR047W" "YBR047W" "insignificant"
"YBR050C" "YBR050C" "insignificant"
"YBR051W" "YBR051W" "insignificant"
"YBR053C" "YBR053C" "insignificant"
"YBR054W" "YBR054W" "insignificant"
"YBR056C-B" "YBR056C-B" "insignificant"
"YBR056W" "YBR056W" "insignificant"
"YBR058C" "YBR058C" "insignificant"
"YBR058C-A" "YBR058C-A" "insignificant"
"YBR059C" "YBR059C" "insignificant"
"YBR063C" "YBR063C" "insignificant"
"YBR068C" "YBR068C" "insignificant"
"YBR069C" "YBR069C" "insignificant"
"YBR072C-A" "YBR072C-A" "insignificant"
"YBR074W" "YBR074W" "insignificant"
"YBR076C-A" "YBR076C-A" "insignificant"
"YBR076W" "YBR076W" "insignificant"
"YBR077C" "YBR077C" "insignificant"
"YBR078W" "YBR078W" "insignificant"
"YBR080C" "YBR080C" "insignificant"
"YBR085W" "YBR085W" "insignificant"
"YBR086C" "YBR086C" "insignificant"
"YBR087W" "YBR087W" "insignificant"
"YBR089C-A" "YBR089C-A" "insignificant"
"YBR090C" "YBR090C" "insignificant"
"YBR091C" "YBR091C" "insignificant"
"YBR092C" "YBR092C" "insignificant"
"YBR093C" "YBR093C" "insignificant"
"YBR094W" "YBR094W" "insignificant"
"YBR097W" "YBR097W" "insignificant"
"YBR099C" "YBR099C" "insignificant"
"YBR101C" "YBR101C" "insignificant"
"YBR102C" "YBR102C" "insignificant"
"YBR103C-A" "YBR103C-A" "insignificant"
"YBR105C" "YBR105C" "insignificant"
"YBR106W" "YBR106W" "insignificant"
"YBR107C" "YBR107C" "insignificant"
"YBR108W" "YBR108W" "insignificant"
"YBR109C" "YBR109C" "insignificant"
"YBR109W-A" "YBR109W-A" "insignificant"
"YBR110W" "YBR110W" "insignificant"
"YBR111C" "YBR111C" "insignificant"
"YBR113W" "YBR113W" "insignificant"
"YBR115C" "YBR115C" "insignificant"
"YBR116C" "YBR116C" "insignificant"
"YBR119W" "YBR119W" "insignificant"
"YBR120C" "YBR120C" "insignificant"
"YBR122C" "YBR122C" "insignificant"
"YBR124W" "YBR124W" "insignificant"
"YBR126W-A" "YBR126W-A" "insignificant"
"YBR126W-B" "YBR126W-B" "insignificant"
"YBR127C" "YBR127C" "insignificant"
"YBR130C" "YBR130C" "insignificant"
"YBR131C-A" "YBR131C-A" "insignificant"
"YBR131W" "YBR131W" "insignificant"
"YBR133C" "YBR133C" "insignificant"
"YBR134W" "YBR134W" "insignificant"
"YBR136W" "YBR136W" "insignificant"
"YBR140C" "YBR140C" "insignificant"
"YBR141C" "YBR141C" "insignificant"
"YBR141W-A" "YBR141W-A" "insignificant"
"YBR144C" "YBR144C" "insignificant"
"YBR146W" "YBR146W" "insignificant"
"YBR147W" "YBR147W" "insignificant"
"YBR148W" "YBR148W" "insignificant"
"YBR150C" "YBR150C" "insignificant"
"YBR151W" "YBR151W" "insignificant"
"YBR152W" "YBR152W" "insignificant"
"YBR157C" "YBR157C" "insignificant"
"YBR159W" "YBR159W" "insignificant"
"YBR160W" "YBR160W" "insignificant"
"YBR162W-A" "YBR162W-A" "insignificant"
"YBR163W" "YBR163W" "insignificant"
"YBR164C" "YBR164C" "insignificant"
"YBR165W" "YBR165W" "insignificant"
"YBR167C" "YBR167C" "insignificant"
"YBR168W" "YBR168W" "insignificant"
"YBR169C" "YBR169C" "insignificant"
"YBR171W" "YBR171W" "insignificant"
"YBR174C" "YBR174C" "insignificant"
"YBR175W" "YBR175W" "insignificant"
"YBR178W" "YBR178W" "insignificant"
"YBR179C" "YBR179C" "insignificant"
"YBR180W" "YBR180W" "insignificant"
"YBR182C-A" "YBR182C-A" "insignificant"
"YBR184W" "YBR184W" "insignificant"
"YBR188C" "YBR188C" "insignificant"
"YBR190W" "YBR190W" "insignificant"
"YBR191W-A" "YBR191W-A" "insignificant"
"YBR192W" "YBR192W" "insignificant"
"YBR195C" "YBR195C" "insignificant"
"YBR196C-A" "YBR196C-A" "insignificant"
"YBR196C-B" "YBR196C-B" "insignificant"
"YBR197C" "YBR197C" "insignificant"
"YBR198C" "YBR198C" "insignificant"
"YBR200W" "YBR200W" "insignificant"
"YBR200W-A" "YBR200W-A" "insignificant"
"YBR201C-A" "YBR201C-A" "insignificant"
"YBR204C" "YBR204C" "insignificant"
"YBR205W" "YBR205W" "insignificant"
"YBR206W" "YBR206W" "insignificant"
"YBR207W" "YBR207W" "insignificant"
"YBR209W" "YBR209W" "insignificant"
"YBR210W" "YBR210W" "insignificant"
"YBR211C" "YBR211C" "insignificant"
"YBR213W" "YBR213W" "insignificant"
"YBR215W" "YBR215W" "insignificant"
"YBR216C" "YBR216C" "insignificant"
"YBR217W" "YBR217W" "insignificant"
"YBR218C" "YBR218C" "insignificant"
"YBR219C" "YBR219C" "insignificant"
"YBR220C" "YBR220C" "insignificant"
"YBR221C" "YBR221C" "insignificant"
"YBR221W-A" "YBR221W-A" "insignificant"
"YBR222C" "YBR222C" "insignificant"
"YBR223W-A" "YBR223W-A" "insignificant"
"YBR224W" "YBR224W" "insignificant"
"YBR228W" "YBR228W" "insignificant"
"YBR232C" "YBR232C" "insignificant"
"YBR233W-A" "YBR233W-A" "insignificant"
"YBR234C" "YBR234C" "insignificant"
"YBR235W" "YBR235W" "insignificant"
"YBR236C" "YBR236C" "insignificant"
"YBR237W" "YBR237W" "insignificant"
"YBR244W" "YBR244W" "insignificant"
"YBR246W" "YBR246W" "insignificant"
"YBR250W" "YBR250W" "insignificant"
"YBR252W" "YBR252W" "insignificant"
"YBR253W" "YBR253W" "insignificant"
"YBR254C" "YBR254C" "insignificant"
"YBR255C-A" "YBR255C-A" "insignificant"
"YBR255W" "YBR255W" "insignificant"
"YBR256C" "YBR256C" "insignificant"
"YBR257W" "YBR257W" "insignificant"
"YBR260C" "YBR260C" "insignificant"
"YBR261C" "YBR261C" "insignificant"
"YBR262C" "YBR262C" "insignificant"
"YBR264C" "YBR264C" "insignificant"
"YBR266C" "YBR266C" "insignificant"
"YBR270C" "YBR270C" "insignificant"
"YBR274W" "YBR274W" "insignificant"
"YBR277C" "YBR277C" "insignificant"
"YBR279W" "YBR279W" "insignificant"
"YBR281C" "YBR281C" "insignificant"
"YBR282W" "YBR282W" "insignificant"
"YBR284W" "YBR284W" "insignificant"
"YBR286W" "YBR286W" "insignificant"
"YBR288C" "YBR288C" "insignificant"
"YBR290W" "YBR290W" "insignificant"
"YBR291C" "YBR291C" "insignificant"
"YBR292C" "YBR292C" "insignificant"
"YBR293W" "YBR293W" "insignificant"
"YBR296C-A" "YBR296C-A" "insignificant"
"YBR298C-A" "YBR298C-A" "insignificant"
"YBR300C" "YBR300C" "insignificant"
"YBR301W" "YBR301W" "insignificant"
"YBR302C" "YBR302C" "insignificant"
"YCL001W" "YCL001W" "insignificant"
"YCL001W-A" "YCL001W-A" "insignificant"
"YCL001W-B" "YCL001W-B" "insignificant"
"YCL004W" "YCL004W" "insignificant"
"YCL005W" "YCL005W" "insignificant"
"YCL005W-A" "YCL005W-A" "insignificant"
"YCL007C" "YCL007C" "insignificant"
"YCL009C" "YCL009C" "insignificant"
"YCL010C" "YCL010C" "insignificant"
"YCL011C" "YCL011C" "insignificant"
"YCL017C" "YCL017C" "insignificant"
"YCL019W" "YCL019W" "insignificant"
"YCL021W-A" "YCL021W-A" "insignificant"
"YCL022C" "YCL022C" "insignificant"
"YCL023C" "YCL023C" "insignificant"
"YCL028W" "YCL028W" "insignificant"
"YCL029C" "YCL029C" "insignificant"
"YCL032W" "YCL032W" "insignificant"
"YCL033C" "YCL033C" "insignificant"
"YCL036W" "YCL036W" "insignificant"
"YCL037C" "YCL037C" "insignificant"
"YCL038C" "YCL038C" "insignificant"
"YCL042W" "YCL042W" "insignificant"
"YCL046W" "YCL046W" "insignificant"
"YCL048W" "YCL048W" "insignificant"
"YCL048W-A" "YCL048W-A" "insignificant"
"YCL050C" "YCL050C" "insignificant"
"YCL051W" "YCL051W" "insignificant"
"YCL057C-A" "YCL057C-A" "insignificant"
"YCL058C" "YCL058C" "insignificant"
"YCL067C" "YCL067C" "insignificant"
"YCL068C" "YCL068C" "insignificant"
"YCL069W" "YCL069W" "insignificant"
"YCL073C" "YCL073C" "insignificant"
"YCR002C" "YCR002C" "insignificant"
"YCR003W" "YCR003W" "insignificant"
"YCR010C" "YCR010C" "insignificant"
"YCR013C" "YCR013C" "insignificant"
"YCR015C" "YCR015C" "insignificant"
"YCR017C" "YCR017C" "insignificant"
"YCR018C" "YCR018C" "insignificant"
"YCR018C-A" "YCR018C-A" "insignificant"
"YCR019W" "YCR019W" "insignificant"
"YCR020C" "YCR020C" "insignificant"
"YCR020W-B" "YCR020W-B" "insignificant"
"YCR022C" "YCR022C" "insignificant"
"YCR023C" "YCR023C" "insignificant"
"YCR024C" "YCR024C" "insignificant"
"YCR024C-A" "YCR024C-A" "insignificant"
"YCR024C-B" "YCR024C-B" "insignificant"
"YCR025C" "YCR025C" "insignificant"
"YCR026C" "YCR026C" "insignificant"
"YCR028C" "YCR028C" "insignificant"
"YCR031C" "YCR031C" "insignificant"
"YCR032W" "YCR032W" "insignificant"
"YCR036W" "YCR036W" "insignificant"
"YCR038C" "YCR038C" "insignificant"
"YCR038W-A" "YCR038W-A" "insignificant"
"YCR041W" "YCR041W" "insignificant"
"YCR042C" "YCR042C" "insignificant"
"YCR044C" "YCR044C" "insignificant"
"YCR045C" "YCR045C" "insignificant"
"YCR045W-A" "YCR045W-A" "insignificant"
"YCR046C" "YCR046C" "insignificant"
"YCR047C" "YCR047C" "insignificant"
"YCR047W-A" "YCR047W-A" "insignificant"
"YCR049C" "YCR049C" "insignificant"
"YCR050C" "YCR050C" "insignificant"
"YCR051W" "YCR051W" "insignificant"
"YCR052W" "YCR052W" "insignificant"
"YCR059C" "YCR059C" "insignificant"
"YCR060W" "YCR060W" "insignificant"
"YCR063W" "YCR063W" "insignificant"
"YCR064C" "YCR064C" "insignificant"
"YCR066W" "YCR066W" "insignificant"
"YCR071C" "YCR071C" "insignificant"
"YCR077C" "YCR077C" "insignificant"
"YCR081C-A" "YCR081C-A" "insignificant"
"YCR081W" "YCR081W" "insignificant"
"YCR082W" "YCR082W" "insignificant"
"YCR083W" "YCR083W" "insignificant"
"YCR085W" "YCR085W" "insignificant"
"YCR087W" "YCR087W" "insignificant"
"YCR088W" "YCR088W" "insignificant"
"YCR092C" "YCR092C" "insignificant"
"YCR094W" "YCR094W" "insignificant"
"YCR095C" "YCR095C" "insignificant"
"YCR095W-A" "YCR095W-A" "insignificant"
"YCR096C" "YCR096C" "insignificant"
"YCR097W" "YCR097W" "insignificant"
"YCR097W-A" "YCR097W-A" "insignificant"
"YCR098C" "YCR098C" "insignificant"
"YCR102C" "YCR102C" "insignificant"
"YCR102W-A" "YCR102W-A" "insignificant"
"YCR104W" "YCR104W" "insignificant"
"YCR105W" "YCR105W" "insignificant"
"YCR106W" "YCR106W" "insignificant"
"YCR107W" "YCR107W" "insignificant"
"YCR108C" "YCR108C" "insignificant"
"YDL004W" "YDL004W" "insignificant"
"YDL007C-A" "YDL007C-A" "insignificant"
"YDL007W" "YDL007W" "insignificant"
"YDL008W" "YDL008W" "insignificant"
"YDL009C" "YDL009C" "insignificant"
"YDL011C" "YDL011C" "insignificant"
"YDL012C" "YDL012C" "insignificant"
"YDL013W" "YDL013W" "insignificant"
"YDL017W" "YDL017W" "insignificant"
"YDL020C" "YDL020C" "insignificant"
"YDL022C-A" "YDL022C-A" "insignificant"
"YDL023C" "YDL023C" "insignificant"
"YDL025C" "YDL025C" "insignificant"
"YDL025W-A" "YDL025W-A" "insignificant"
"YDL026W" "YDL026W" "insignificant"
"YDL027C" "YDL027C" "insignificant"
"YDL028C" "YDL028C" "insignificant"
"YDL034W" "YDL034W" "insignificant"
"YDL035C" "YDL035C" "insignificant"
"YDL036C" "YDL036C" "insignificant"
"YDL041W" "YDL041W" "insignificant"
"YDL042C" "YDL042C" "insignificant"
"YDL043C" "YDL043C" "insignificant"
"YDL044C" "YDL044C" "insignificant"
"YDL045W-A" "YDL045W-A" "insignificant"
"YDL047W" "YDL047W" "insignificant"
"YDL048C" "YDL048C" "insignificant"
"YDL049C" "YDL049C" "insignificant"
"YDL050C" "YDL050C" "insignificant"
"YDL053C" "YDL053C" "insignificant"
"YDL055C" "YDL055C" "insignificant"
"YDL057W" "YDL057W" "insignificant"
"YDL062W" "YDL062W" "insignificant"
"YDL064W" "YDL064W" "insignificant"
"YDL067C" "YDL067C" "insignificant"
"YDL068W" "YDL068W" "insignificant"
"YDL069C" "YDL069C" "insignificant"
"YDL070W" "YDL070W" "insignificant"
"YDL071C" "YDL071C" "insignificant"
"YDL072C" "YDL072C" "insignificant"
"YDL073W" "YDL073W" "insignificant"
"YDL076C" "YDL076C" "insignificant"
"YDL080C" "YDL080C" "insignificant"
"YDL085W" "YDL085W" "insignificant"
"YDL086C-A" "YDL086C-A" "insignificant"
"YDL088C" "YDL088C" "insignificant"
"YDL092W" "YDL092W" "insignificant"
"YDL094C" "YDL094C" "insignificant"
"YDL096C" "YDL096C" "insignificant"
