"GeneID" "Cluster"
"816" "YDR496C" "cluster4"
"817" "YDR497C" "cluster5"
"818" "YDR498C" "cluster1"
"819" "YDR499W" "cluster1"
"820" "YDR500C" "cluster9"
"821" "YDR501W" "cluster6"
"822" "YDR503C" "cluster1"
"823" "YDR507C" "cluster1"
"824" "YDR510W" "cluster1"
"825" "YDR511W" "cluster3"
"826" "YDR512C" "cluster3"
"827" "YDR513W" "cluster3"
"828" "YDR515W" "cluster1"
"829" "YDR516C" "cluster3"
"830" "YDR517W" "cluster2"
"831" "YDR520C" "cluster1"
"832" "YDR523C" "cluster7"
"833" "YDR524C" "cluster1"
"834" "YDR525W-A" "cluster3"
"835" "YDR526C" "cluster8"
"836" "YDR528W" "cluster1"
"837" "YDR529C" "cluster3"
"838" "YDR538W" "cluster7"
"839" "YDR539W" "cluster1"
"840" "YDR540C" "cluster3"
"841" "YDR541C" "cluster6"
"842" "YDR542W" "cluster8"
"843" "YEL001C" "cluster1"
"844" "YEL002C" "cluster1"
"845" "YEL004W" "cluster1"
"846" "YEL006W" "cluster1"
"847" "YEL007W" "cluster1"
"848" "YEL008C-A" "cluster7"
"849" "YEL009C" "cluster1"
"850" "YEL011W" "cluster10"
"851" "YEL012W" "cluster3"
"852" "YEL015W" "cluster1"
"853" "YEL016C" "cluster1"
"854" "YEL017C-A" "cluster5"
"855" "YEL017W" "cluster6"
"856" "YEL019C" "cluster6"
"857" "YEL020C" "cluster2"
"858" "YEL021W" "cluster7"
"859" "YEL023C" "cluster1"
"860" "YEL024W" "cluster3"
"861" "YEL026W" "cluster4"
"862" "YEL027W" "cluster1"
"863" "YEL029C" "cluster1"
"864" "YEL032W" "cluster1"
"865" "YEL034W" "cluster7"
"866" "YEL035C" "cluster10"
"867" "YEL036C" "cluster1"
"868" "YEL037C" "cluster1"
"869" "YEL038W" "cluster6"
"870" "YEL039C" "cluster10"
"871" "YEL040W" "cluster4"
"872" "YEL041W" "cluster3"
"873" "YEL047C" "cluster6"
"874" "YEL048C" "cluster4"
"875" "YEL049W" "cluster3"
"876" "YEL051W" "cluster1"
"877" "YEL053C" "cluster1"
"878" "YEL053W-A" "cluster8"
"879" "YEL054C" "cluster9"
"880" "YEL055C" "cluster4"
"881" "YEL058W" "cluster1"
"882" "YEL061C" "cluster1"
"883" "YEL062W" "cluster1"
"884" "YEL063C" "cluster1"
"885" "YEL065W" "cluster7"
"886" "YEL069C" "cluster10"
"887" "YEL070W" "cluster10"
"888" "YEL071W" "cluster5"
"889" "YER001W" "cluster5"
"890" "YER002W" "cluster4"
"891" "YER003C" "cluster1"
"892" "YER004W" "cluster3"
"893" "YER006W" "cluster4"
"894" "YER007C-A" "cluster4"
"895" "YER007W" "cluster1"
"896" "YER009W" "cluster4"
"897" "YER011W" "cluster8"
"898" "YER013W" "cluster1"
"899" "YER014W" "cluster6"
"900" "YER017C" "cluster1"
"901" "YER018C" "cluster6"
"902" "YER019W" "cluster1"
"903" "YER020W" "cluster2"
"904" "YER021W" "cluster1"
"905" "YER023C-A" "cluster7"
"906" "YER023W" "cluster1"
"907" "YER024W" "cluster3"
"908" "YER025W" "cluster4"
"909" "YER026C" "cluster6"
"910" "YER027C" "cluster1"
"911" "YER028C" "cluster5"
"912" "YER030W" "cluster2"
"913" "YER031C" "cluster1"
"914" "YER032W" "cluster1"
"915" "YER033C" "cluster2"
"916" "YER035W" "cluster3"
"917" "YER036C" "cluster4"
"918" "YER037W" "cluster3"
"919" "YER039C" "cluster3"
"920" "YER040W" "cluster1"
"921" "YER043C" "cluster9"
"922" "YER045C" "cluster1"
"923" "YER046W-A" "cluster8"
"924" "YER048W-A" "cluster1"
"925" "YER049W" "cluster4"
"926" "YER051W" "cluster2"
"927" "YER052C" "cluster5"
"928" "YER053C" "cluster3"
"929" "YER053C-A" "cluster10"
"930" "YER054C" "cluster10"
"931" "YER055C" "cluster4"
"932" "YER056C" "cluster5"
"933" "YER056C-A" "cluster9"
"934" "YER057C" "cluster6"
"935" "YER060W" "cluster5"
"936" "YER060W-A" "cluster6"
"937" "YER061C" "cluster6"
"938" "YER062C" "cluster7"
"939" "YER064C" "cluster1"
"940" "YER067W" "cluster7"
"941" "YER068C-A" "cluster8"
"942" "YER068W" "cluster1"
"943" "YER069W" "cluster6"
"944" "YER070W" "cluster5"
"945" "YER073W" "cluster5"
"946" "YER074W" "cluster9"
"947" "YER077C" "cluster1"
"948" "YER078C" "cluster1"
"949" "YER080W" "cluster1"
"950" "YER081W" "cluster7"
"951" "YER082C" "cluster4"
"952" "YER084W" "cluster10"
"953" "YER086W" "cluster4"
"954" "YER087C-B" "cluster1"
"955" "YER090W" "cluster1"
"956" "YER091C" "cluster7"
"957" "YER092W" "cluster1"
"958" "YER093C-A" "cluster2"
"959" "YER094C" "cluster1"
"960" "YER095W" "cluster6"
"961" "YER096W" "cluster3"
"962" "YER099C" "cluster1"
"963" "YER100W" "cluster1"
"964" "YER101C" "cluster2"
"965" "YER102W" "cluster9"
"966" "YER103W" "cluster10"
"967" "YER104W" "cluster2"
"968" "YER107C" "cluster1"
"969" "YER110C" "cluster4"
"970" "YER111C" "cluster1"
"971" "YER113C" "cluster1"
"972" "YER114C" "cluster1"
"973" "YER116C" "cluster2"
"974" "YER117W" "cluster9"
"975" "YER118C" "cluster1"
"976" "YER119C" "cluster3"
"977" "YER121W" "cluster3"
"978" "YER123W" "cluster1"
"979" "YER124C" "cluster5"
"980" "YER126C" "cluster4"
"981" "YER130C" "cluster5"
"982" "YER131W" "cluster9"
"983" "YER132C" "cluster1"
"984" "YER133W" "cluster1"
"985" "YER134C" "cluster6"
"986" "YER136W" "cluster1"
"987" "YER141W" "cluster3"
"988" "YER143W" "cluster2"
"989" "YER145C" "cluster5"
"990" "YER146W" "cluster8"
"991" "YER148W" "cluster1"
"992" "YER149C" "cluster5"
"993" "YER151C" "cluster1"
"994" "YER153C" "cluster7"
"995" "YER155C" "cluster1"
"996" "YER158C" "cluster3"
"997" "YER160C" "cluster8"
"998" "YER163C" "cluster2"
"999" "YER164W" "cluster1"
"1000" "YER165W" "cluster4"
"1001" "YER167W" "cluster1"
"1002" "YER168C" "cluster1"
"1003" "YER170W" "cluster2"
"1004" "YER173W" "cluster1"
"1005" "YER174C" "cluster1"
"1006" "YER176W" "cluster1"
"1007" "YER178W" "cluster2"
"1008" "YER179W" "cluster3"
"1009" "YER180C" "cluster1"
"1010" "YER182W" "cluster3"
"1011" "YER184C" "cluster2"
"1012" "YER185W" "cluster3"
"1013" "YER188W" "cluster8"
"1014" "YFL001W" "cluster1"
"1015" "YFL004W" "cluster1"
"1016" "YFL005W" "cluster1"
"1017" "YFL007W" "cluster1"
"1018" "YFL011W" "cluster10"
"1019" "YFL013C" "cluster2"
"1020" "YFL014W" "cluster10"
"1021" "YFL015C" "cluster10"
"1022" "YFL016C" "cluster6"
"1023" "YFL017C" "cluster1"
"1024" "YFL017W-A" "cluster1"
"1025" "YFL018C" "cluster2"
"1026" "YFL023W" "cluster4"
"1027" "YFL026W" "cluster5"
"1028" "YFL027C" "cluster1"
"1029" "YFL028C" "cluster1"
"1030" "YFL030W" "cluster3"
"1031" "YFL031W" "cluster7"
"1032" "YFL034C-A" "cluster4"
"1033" "YFL037W" "cluster1"
"1034" "YFL038C" "cluster1"
"1035" "YFL039C" "cluster5"
"1036" "YFL041W" "cluster1"
"1037" "YFL042C" "cluster2"
"1038" "YFL044C" "cluster3"
"1039" "YFL046W" "cluster1"
"1040" "YFL047W" "cluster1"
"1041" "YFL049W" "cluster1"
"1042" "YFL050C" "cluster2"
"1043" "YFL054C" "cluster3"
"1044" "YFL056C" "cluster3"
"1045" "YFL058W" "cluster8"
"1046" "YFL062W" "cluster10"
"1047" "YFR001W" "cluster4"
"1048" "YFR003C" "cluster2"
"1049" "YFR004W" "cluster1"
"1050" "YFR005C" "cluster1"
"1051" "YFR009W" "cluster1"
"1052" "YFR010W" "cluster1"
"1053" "YFR011C" "cluster6"
"1054" "YFR013W" "cluster1"
"1055" "YFR014C" "cluster3"
"1056" "YFR015C" "cluster10"
"1057" "YFR016C" "cluster1"
"1058" "YFR017C" "cluster10"
"1059" "YFR018C" "cluster6"
"1060" "YFR019W" "cluster1"
"1061" "YFR021W" "cluster1"
"1062" "YFR022W" "cluster6"
"1063" "YFR024C-A" "cluster2"
"1064" "YFR026C" "cluster3"
"1065" "YFR027W" "cluster1"
"1066" "YFR028C" "cluster1"
"1067" "YFR030W" "cluster6"
"1068" "YFR031C" "cluster1"
"1069" "YFR031C-A" "cluster9"
"1070" "YFR032C" "cluster7"
"1071" "YFR032C-A" "cluster9"
"1072" "YFR032C-B" "cluster7"
"1073" "YFR033C" "cluster3"
"1074" "YFR034C" "cluster6"
"1075" "YFR034W-A" "cluster8"
"1076" "YFR036W" "cluster6"
"1077" "YFR037C" "cluster5"
"1078" "YFR038W" "cluster1"
"1079" "YFR039C" "cluster1"
"1080" "YFR040W" "cluster2"
"1081" "YFR041C" "cluster1"
"1082" "YFR042W" "cluster2"
"1083" "YFR047C" "cluster6"
"1084" "YFR048W" "cluster1"
"1085" "YFR049W" "cluster3"
"1086" "YFR050C" "cluster1"
"1087" "YFR051C" "cluster1"
"1088" "YFR052W" "cluster1"
"1089" "YFR053C" "cluster10"
"1090" "YFR055W" "cluster7"
"1091" "YGL003C" "cluster1"
"1092" "YGL005C" "cluster2"
"1093" "YGL006W" "cluster2"
"1094" "YGL008C" "cluster5"
"1095" "YGL010W" "cluster3"
"1096" "YGL011C" "cluster1"
"1097" "YGL012W" "cluster1"
"1098" "YGL013C" "cluster1"
"1099" "YGL014C-A" "cluster7"
"1100" "YGL014W" "cluster1"
"1101" "YGL022W" "cluster1"
"1102" "YGL023C" "cluster1"
"1103" "YGL025C" "cluster1"
"1104" "YGL026C" "cluster5"
"1105" "YGL028C" "cluster5"
"1106" "YGL029W" "cluster4"
"1107" "YGL030W" "cluster9"
"1108" "YGL031C" "cluster9"
"1109" "YGL032C" "cluster7"
"1110" "YGL034C" "cluster7"
"1111" "YGL035C" "cluster1"
"1112" "YGL036W" "cluster2"
"1113" "YGL037C" "cluster3"
"1114" "YGL038C" "cluster2"
"1115" "YGL039W" "cluster5"
"1116" "YGL040C" "cluster1"
"1117" "YGL041W-A" "cluster6"
"1118" "YGL043W" "cluster1"
"1119" "YGL045W" "cluster3"
"1120" "YGL049C" "cluster1"
"1121" "YGL050W" "cluster1"
"1122" "YGL051W" "cluster3"
"1123" "YGL052W" "cluster7"
"1124" "YGL053W" "cluster3"
"1125" "YGL054C" "cluster1"
"1126" "YGL055W" "cluster7"
"1127" "YGL060W" "cluster1"
"1128" "YGL062W" "cluster3"
"1129" "YGL065C" "cluster1"
"1130" "YGL066W" "cluster1"
"1131" "YGL067W" "cluster1"
"1132" "YGL069C" "cluster8"
"1133" "YGL071W" "cluster1"
"1134" "YGL073W" "cluster1"
"1135" "YGL075C" "cluster2"
"1136" "YGL076C" "cluster9"
"1137" "YGL077C" "cluster1"
"1138" "YGL078C" "cluster4"
"1139" "YGL086W" "cluster1"
"1140" "YGL089C" "cluster5"
"1141" "YGL091C" "cluster1"
"1142" "YGL092W" "cluster1"
"1143" "YGL093W" "cluster1"
"1144" "YGL096W" "cluster3"
"1145" "YGL097W" "cluster1"
"1146" "YGL099W" "cluster4"
"1147" "YGL100W" "cluster1"
"1148" "YGL101W" "cluster1"
"1149" "YGL103W" "cluster5"
"1150" "YGL104C" "cluster3"
"1151" "YGL111W" "cluster4"
"1152" "YGL112C" "cluster1"
"1153" "YGL114W" "cluster1"
"1154" "YGL117W" "cluster7"
"1155" "YGL120C" "cluster4"
"1156" "YGL123W" "cluster9"
"1157" "YGL125W" "cluster3"
"1158" "YGL126W" "cluster6"
"1159" "YGL127C" "cluster1"
"1160" "YGL128C" "cluster2"
"1161" "YGL130W" "cluster1"
"1162" "YGL135W" "cluster9"
"1163" "YGL136C" "cluster1"
"1164" "YGL139W" "cluster1"
"1165" "YGL140C" "cluster1"
"1166" "YGL141W" "cluster2"
"1167" "YGL145W" "cluster1"
"1168" "YGL146C" "cluster3"
"1169" "YGL147C" "cluster9"
"1170" "YGL151W" "cluster1"
"1171" "YGL153W" "cluster2"
"1172" "YGL155W" "cluster1"
"1173" "YGL156W" "cluster3"
"1174" "YGL157W" "cluster6"
"1175" "YGL159W" "cluster1"
"1176" "YGL160W" "cluster1"
"1177" "YGL161C" "cluster2"
"1178" "YGL162W" "cluster7"
"1179" "YGL163C" "cluster1"
"1180" "YGL166W" "cluster7"
"1181" "YGL167C" "cluster1"
"1182" "YGL169W" "cluster4"
"1183" "YGL171W" "cluster4"
"1184" "YGL172W" "cluster1"
"1185" "YGL174W" "cluster1"
"1186" "YGL175C" "cluster6"
"1187" "YGL178W" "cluster1"
"1188" "YGL179C" "cluster6"
"1189" "YGL180W" "cluster3"
"1190" "YGL181W" "cluster2"
"1191" "YGL184C" "cluster10"
"1192" "YGL186C" "cluster1"
"1193" "YGL188C-A" "cluster7"
"1194" "YGL189C" "cluster9"
"1195" "YGL190C" "cluster1"
"1196" "YGL191W" "cluster3"
"1197" "YGL192W" "cluster6"
"1198" "YGL194C" "cluster1"
"1199" "YGL194C-A" "cluster2"
"1200" "YGL195W" "cluster4"
"1201" "YGL197W" "cluster2"
"1202" "YGL198W" "cluster6"
"1203" "YGL200C" "cluster1"
"1204" "YGL202W" "cluster1"
"1205" "YGL203C" "cluster1"
"1206" "YGL205W" "cluster3"
"1207" "YGL206C" "cluster2"
"1208" "YGL207W" "cluster1"
"1209" "YGL208W" "cluster2"
"1210" "YGL209W" "cluster5"
"1211" "YGL210W" "cluster1"
"1212" "YGL212W" "cluster1"
"1213" "YGL215W" "cluster1"
"1214" "YGL216W" "cluster1"
"1215" "YGL219C" "cluster2"
"1216" "YGL222C" "cluster6"
"1217" "YGL223C" "cluster1"
"1218" "YGL224C" "cluster1"
"1219" "YGL226W" "cluster1"
"1220" "YGL227W" "cluster2"
"1221" "YGL228W" "cluster1"
"1222" "YGL229C" "cluster3"
"1223" "YGL230C" "cluster7"
"1224" "YGL231C" "cluster1"
"1225" "YGL232W" "cluster1"
"1226" "YGL233W" "cluster1"
"1227" "YGL237C" "cluster2"
"1228" "YGL244W" "cluster1"
"1229" "YGL245W" "cluster4"
"1230" "YGL246C" "cluster1"
"1231" "YGL247W" "cluster1"
"1232" "YGL249W" "cluster3"
"1233" "YGL251C" "cluster2"
"1234" "YGL255W" "cluster7"
"1235" "YGL256W" "cluster5"
"1236" "YGL257C" "cluster1"
"1237" "YGR001C" "cluster1"
"1238" "YGR007W" "cluster1"
"1239" "YGR008C" "cluster3"
"1240" "YGR012W" "cluster1"
"1241" "YGR017W" "cluster1"
"1242" "YGR018C" "cluster8"
"1243" "YGR020C" "cluster1"
"1244" "YGR026W" "cluster2"
"1245" "YGR027C" "cluster9"
"1246" "YGR027W-B" "cluster8"
"1247" "YGR028W" "cluster2"
"1248" "YGR031W" "cluster6"
"1249" "YGR032W" "cluster3"
"1250" "YGR034W" "cluster9"
"1251" "YGR036C" "cluster1"
"1252" "YGR038W" "cluster1"
"1253" "YGR039W" "cluster7"
"1254" "YGR040W" "cluster1"
"1255" "YGR041W" "cluster1"
"1256" "YGR043C" "cluster10"
"1257" "YGR046W" "cluster2"
"1258" "YGR047C" "cluster1"
"1259" "YGR048W" "cluster1"
"1260" "YGR050C" "cluster6"
"1261" "YGR052W" "cluster10"
"1262" "YGR053C" "cluster3"
"1263" "YGR054W" "cluster1"
"1264" "YGR055W" "cluster5"
"1265" "YGR056W" "cluster1"
"1266" "YGR057C" "cluster1"
"1267" "YGR059W" "cluster3"
"1268" "YGR061C" "cluster5"
"1269" "YGR062C" "cluster1"
"1270" "YGR064W" "cluster8"
"1271" "YGR066C" "cluster3"
"1272" "YGR067C" "cluster3"
"1273" "YGR069W" "cluster7"
"1274" "YGR070W" "cluster3"
"1275" "YGR074W" "cluster8"
"1276" "YGR076C" "cluster1"
"1277" "YGR078C" "cluster1"
"1278" "YGR079W" "cluster5"
"1279" "YGR081C" "cluster4"
"1280" "YGR083C" "cluster1"
"1281" "YGR084C" "cluster1"
"1282" "YGR085C" "cluster9"
"1283" "YGR086C" "cluster2"
"1284" "YGR087C" "cluster10"
"1285" "YGR088W" "cluster10"
"1286" "YGR089W" "cluster1"
"1287" "YGR090W" "cluster4"
"1288" "YGR091W" "cluster1"
"1289" "YGR092W" "cluster1"
"1290" "YGR094W" "cluster4"
"1291" "YGR095C" "cluster1"
"1292" "YGR096W" "cluster1"
"1293" "YGR097W" "cluster1"
"1294" "YGR098C" "cluster1"
"1295" "YGR099W" "cluster1"
"1296" "YGR100W" "cluster1"
"1297" "YGR102C" "cluster2"
"1298" "YGR103W" "cluster4"
"1299" "YGR105W" "cluster1"
"1300" "YGR106C" "cluster1"
"1301" "YGR108W" "cluster5"
"1302" "YGR109C" "cluster5"
"1303" "YGR109W-B" "cluster3"
"1304" "YGR110W" "cluster3"
"1305" "YGR113W" "cluster1"
"1306" "YGR116W" "cluster1"
"1307" "YGR118W" "cluster9"
"1308" "YGR120C" "cluster1"
"1309" "YGR121C" "cluster3"
"1310" "YGR123C" "cluster4"
"1311" "YGR125W" "cluster1"
"1312" "YGR126W" "cluster6"
"1313" "YGR127W" "cluster2"
"1314" "YGR128C" "cluster4"
"1315" "YGR129W" "cluster1"
"1316" "YGR130C" "cluster2"
"1317" "YGR132C" "cluster2"
"1318" "YGR133W" "cluster2"
"1319" "YGR134W" "cluster1"
"1320" "YGR138C" "cluster7"
"1321" "YGR140W" "cluster1"
"1322" "YGR141W" "cluster2"
"1323" "YGR144W" "cluster10"
"1324" "YGR146C" "cluster3"
"1325" "YGR146C-A" "cluster7"
"1326" "YGR147C" "cluster1"
"1327" "YGR148C" "cluster9"
"1328" "YGR149W" "cluster3"
"1329" "YGR150C" "cluster1"
"1330" "YGR152C" "cluster5"
"1331" "YGR155W" "cluster4"
"1332" "YGR158C" "cluster4"
"1333" "YGR159C" "cluster9"
"1334" "YGR160W" "cluster8"
"1335" "YGR161C" "cluster3"
"1336" "YGR161C-D" "cluster8"
"1337" "YGR161W-C" "cluster3"
"1338" "YGR162W" "cluster4"
"1339" "YGR166W" "cluster1"
"1340" "YGR167W" "cluster1"
"1341" "YGR168C" "cluster1"
"1342" "YGR169C" "cluster1"
"1343" "YGR170W" "cluster1"
"1344" "YGR171C" "cluster1"
"1345" "YGR173W" "cluster4"
"1346" "YGR174C" "cluster3"
"1347" "YGR175C" "cluster5"
"1348" "YGR177C" "cluster5"
"1349" "YGR178C" "cluster1"
"1350" "YGR179C" "cluster1"
"1351" "YGR183C" "cluster3"
"1352" "YGR185C" "cluster4"
"1353" "YGR186W" "cluster1"
"1354" "YGR187C" "cluster4"
"1355" "YGR188C" "cluster1"
"1356" "YGR189C" "cluster1"
"1357" "YGR191W" "cluster1"
"1358" "YGR192C" "cluster7"
"1359" "YGR194C" "cluster3"
"1360" "YGR195W" "cluster1"
"1361" "YGR199W" "cluster1"
"1362" "YGR200C" "cluster4"
"1363" "YGR201C" "cluster3"
"1364" "YGR204W" "cluster5"
"1365" "YGR206W" "cluster2"
"1366" "YGR208W" "cluster4"
"1367" "YGR209C" "cluster3"
"1368" "YGR213C" "cluster3"
"1369" "YGR214W" "cluster9"
"1370" "YGR216C" "cluster1"
"1371" "YGR222W" "cluster1"
"1372" "YGR223C" "cluster2"
"1373" "YGR225W" "cluster10"
"1374" "YGR227W" "cluster1"
"1375" "YGR229C" "cluster5"
"1376" "YGR231C" "cluster2"
"1377" "YGR232W" "cluster2"
"1378" "YGR233C" "cluster1"
"1379" "YGR234W" "cluster5"
"1380" "YGR236C" "cluster10"
"1381" "YGR237C" "cluster2"
"1382" "YGR238C" "cluster2"
"1383" "YGR240C" "cluster5"
"1384" "YGR243W" "cluster3"
"1385" "YGR245C" "cluster4"
"1386" "YGR246C" "cluster1"
"1387" "YGR247W" "cluster2"
"1388" "YGR248W" "cluster10"
"1389" "YGR250C" "cluster3"
"1390" "YGR251W" "cluster4"
"1391" "YGR252W" "cluster1"
"1392" "YGR256W" "cluster10"
"1393" "YGR258C" "cluster2"
"1394" "YGR260W" "cluster1"
"1395" "YGR264C" "cluster4"
"1396" "YGR266W" "cluster2"
"1397" "YGR267C" "cluster1"
"1398" "YGR270W" "cluster1"
"1399" "YGR271C-A" "cluster4"
"1400" "YGR271W" "cluster1"
"1401" "YGR274C" "cluster1"
"1402" "YGR275W" "cluster1"
"1403" "YGR279C" "cluster5"
"1404" "YGR282C" "cluster6"
"1405" "YGR284C" "cluster2"
"1406" "YGR285C" "cluster4"
"1407" "YGR286C" "cluster5"
"1408" "YGR287C" "cluster3"
"1409" "YGR288W" "cluster3"
"1410" "YGR289C" "cluster3"
"1411" "YGR292W" "cluster10"
"1412" "YGR294W" "cluster8"
"1413" "YGR295C" "cluster3"
"1414" "YHL001W" "cluster4"
"1415" "YHL003C" "cluster1"
"1416" "YHL008C" "cluster6"
"1417" "YHL009C" "cluster1"
"1418" "YHL011C" "cluster4"
"1419" "YHL015W" "cluster9"
"1420" "YHL016C" "cluster3"
"1421" "YHL017W" "cluster1"
"1422" "YHL019W-A" "cluster8"
"1423" "YHL021C" "cluster3"
"1424" "YHL022C" "cluster3"
"1425" "YHL023C" "cluster1"
"1426" "YHL024W" "cluster3"
"1427" "YHL027W" "cluster2"
"1428" "YHL028W" "cluster7"
"1429" "YHL029C" "cluster1"
"1430" "YHL030W" "cluster2"
"1431" "YHL031C" "cluster2"
"1432" "YHL032C" "cluster3"
"1433" "YHL033C" "cluster9"
"1434" "YHL036W" "cluster3"
"1435" "YHL037C" "cluster8"
"1436" "YHL038C" "cluster1"
"1437" "YHL039W" "cluster4"
"1438" "YHL040C" "cluster7"
"1439" "YHL042W" "cluster3"
"1440" "YHL044W" "cluster3"
"1441" "YHL046W-A" "cluster7"
"1442" "YHL047C" "cluster7"
"1443" "YHR003C" "cluster1"
"1444" "YHR005C" "cluster1"
"1445" "YHR005C-A" "cluster1"
"1446" "YHR006W" "cluster2"
"1447" "YHR007C" "cluster5"
"1448" "YHR007C-A" "cluster3"
"1449" "YHR008C" "cluster3"
"1450" "YHR010W" "cluster9"
"1451" "YHR013C" "cluster4"
"1452" "YHR015W" "cluster7"
"1453" "YHR016C" "cluster3"
"1454" "YHR017W" "cluster2"
"1455" "YHR018C" "cluster7"
"1456" "YHR019C" "cluster4"
"1457" "YHR021C" "cluster9"
"1458" "YHR023W" "cluster1"
"1459" "YHR024C" "cluster1"
"1460" "YHR027C" "cluster1"
"1461" "YHR028C" "cluster2"
"1462" "YHR029C" "cluster6"
"1463" "YHR030C" "cluster1"
"1464" "YHR031C" "cluster1"
"1465" "YHR033W" "cluster3"
"1466" "YHR035W" "cluster1"
"1467" "YHR036W" "cluster1"
"1468" "YHR037W" "cluster2"
"1469" "YHR040W" "cluster4"
"1470" "YHR043C" "cluster2"
"1471" "YHR044C" "cluster2"
"1472" "YHR046C" "cluster1"
"1473" "YHR048W" "cluster6"
"1474" "YHR050W" "cluster1"
"1475" "YHR050W-A" "cluster8"
"1476" "YHR052W" "cluster4"
"1477" "YHR054C" "cluster8"
"1478" "YHR060W" "cluster1"
"1479" "YHR061C" "cluster5"
"1480" "YHR062C" "cluster4"
"1481" "YHR063C" "cluster1"
"1482" "YHR064C" "cluster9"
"1483" "YHR065C" "cluster4"
"1484" "YHR067W" "cluster2"
"1485" "YHR068W" "cluster4"
"1486" "YHR069C-A" "cluster8"
"1487" "YHR070C-A" "cluster5"
"1488" "YHR070W" "cluster5"
"1489" "YHR072W-A" "cluster4"
"1490" "YHR073W" "cluster1"
"1491" "YHR074W" "cluster1"
"1492" "YHR077C" "cluster1"
"1493" "YHR079C" "cluster1"
"1494" "YHR080C" "cluster2"
"1495" "YHR082C" "cluster2"
"1496" "YHR083W" "cluster1"
"1497" "YHR084W" "cluster1"
"1498" "YHR085W" "cluster4"
"1499" "YHR086W" "cluster2"
"1500" "YHR087W" "cluster10"
"1501" "YHR089C" "cluster4"
"1502" "YHR090C" "cluster2"
"1503" "YHR092C" "cluster8"
"1504" "YHR094C" "cluster5"
"1505" "YHR096C" "cluster10"
"1506" "YHR097C" "cluster3"
"1507" "YHR098C" "cluster1"
"1508" "YHR099W" "cluster1"
"1509" "YHR100C" "cluster1"
"1510" "YHR101C" "cluster2"
"1511" "YHR102W" "cluster1"
"1512" "YHR104W" "cluster3"
"1513" "YHR105W" "cluster3"
"1514" "YHR106W" "cluster2"
"1515" "YHR110W" "cluster2"
"1516" "YHR111W" "cluster1"
"1517" "YHR112C" "cluster2"
"1518" "YHR113W" "cluster2"
"1519" "YHR114W" "cluster1"
"1520" "YHR115C" "cluster1"
"1521" "YHR116W" "cluster6"
"1522" "YHR119W" "cluster1"
"1523" "YHR120W" "cluster1"
"1524" "YHR123W" "cluster5"
"1525" "YHR126C" "cluster8"
"1526" "YHR127W" "cluster1"
"1527" "YHR128W" "cluster4"
"1528" "YHR133C" "cluster1"
"1529" "YHR134W" "cluster1"
"1530" "YHR135C" "cluster1"
"1531" "YHR137C-A" "cluster7"
"1532" "YHR137W" "cluster3"
"1533" "YHR139C" "cluster10"
"1534" "YHR140W" "cluster3"
"1535" "YHR141C" "cluster9"
"1536" "YHR142W" "cluster1"
"1537" "YHR143W" "cluster5"
"1538" "YHR143W-A" "cluster4"
"1539" "YHR144C" "cluster4"
"1540" "YHR146W" "cluster2"
"1541" "YHR148W" "cluster4"
"1542" "YHR149C" "cluster4"
"1543" "YHR150W" "cluster2"
"1544" "YHR152W" "cluster1"
"1545" "YHR154W" "cluster1"
"1546" "YHR156C" "cluster6"
"1547" "YHR157W" "cluster3"
"1548" "YHR158C" "cluster1"
"1549" "YHR159W" "cluster2"
"1550" "YHR161C" "cluster2"
"1551" "YHR162W" "cluster1"
"1552" "YHR163W" "cluster1"
"1553" "YHR165C" "cluster1"
"1554" "YHR168W" "cluster1"
"1555" "YHR169W" "cluster4"
"1556" "YHR170W" "cluster4"
"1557" "YHR172W" "cluster1"
"1558" "YHR175W" "cluster6"
"1559" "YHR176W" "cluster3"
"1560" "YHR177W" "cluster6"
"1561" "YHR178W" "cluster1"
"1562" "YHR179W" "cluster5"
"1563" "YHR180W" "cluster3"
"1564" "YHR182C-A" "cluster8"
"1565" "YHR182W" "cluster1"
"1566" "YHR187W" "cluster1"
"1567" "YHR190W" "cluster2"
"1568" "YHR192W" "cluster1"
"1569" "YHR193C" "cluster4"
"1570" "YHR194W" "cluster2"
"1571" "YHR196W" "cluster4"
"1572" "YHR197W" "cluster4"
"1573" "YHR199C" "cluster3"
"1574" "YHR199C-A" "cluster3"
"1575" "YHR200W" "cluster1"
"1576" "YHR201C" "cluster1"
"1577" "YHR202W" "cluster2"
"1578" "YHR203C" "cluster9"
"1579" "YHR204W" "cluster1"
"1580" "YHR205W" "cluster1"
"1581" "YHR207C" "cluster1"
"1582" "YHR208W" "cluster5"
"1583" "YHR209W" "cluster3"
"1584" "YHR214C-B" "cluster8"
"1585" "YIL002C" "cluster1"
"1586" "YIL002W-A" "cluster1"
"1587" "YIL003W" "cluster1"
"1588" "YIL005W" "cluster1"
"1589" "YIL006W" "cluster3"
"1590" "YIL008W" "cluster4"
"1591" "YIL009C-A" "cluster1"
"1592" "YIL009W" "cluster4"
"1593" "YIL010W" "cluster2"
"1594" "YIL012W" "cluster8"
"1595" "YIL013C" "cluster6"
"1596" "YIL014W" "cluster1"
"1597" "YIL015W" "cluster5"
"1598" "YIL016W" "cluster1"
"1599" "YIL018W" "cluster9"
"1600" "YIL021W" "cluster5"
"1601" "YIL022W" "cluster1"
"1602" "YIL023C" "cluster1"
"1603" "YIL026C" "cluster1"
"1604" "YIL027C" "cluster1"
