"GeneID" "Cluster"
"YDL127W" "YDL127W" "insignificant"
"YDL129W" "YDL129W" "insignificant"
"YDL130W" "YDL130W" "insignificant"
"YDL130W-A" "YDL130W-A" "insignificant"
"YDL132W" "YDL132W" "insignificant"
"YDL133C-A" "YDL133C-A" "insignificant"
"YDL133W" "YDL133W" "insignificant"
"YDL134C" "YDL134C" "insignificant"
"YDL137W" "YDL137W" "insignificant"
"YDL139C" "YDL139C" "insignificant"
"YDL142C" "YDL142C" "insignificant"
"YDL143W" "YDL143W" "insignificant"
"YDL144C" "YDL144C" "insignificant"
"YDL145C" "YDL145C" "insignificant"
"YDL146W" "YDL146W" "insignificant"
"YDL147W" "YDL147W" "insignificant"
"YDL148C" "YDL148C" "insignificant"
"YDL149W" "YDL149W" "insignificant"
"YDL150W" "YDL150W" "insignificant"
"YDL152W" "YDL152W" "insignificant"
"YDL153C" "YDL153C" "insignificant"
"YDL154W" "YDL154W" "insignificant"
"YDL155W" "YDL155W" "insignificant"
"YDL156W" "YDL156W" "insignificant"
"YDL158C" "YDL158C" "insignificant"
"YDL159C-B" "YDL159C-B" "insignificant"
"YDL159W" "YDL159W" "insignificant"
"YDL159W-A" "YDL159W-A" "insignificant"
"YDL160C" "YDL160C" "insignificant"
"YDL162C" "YDL162C" "insignificant"
"YDL163W" "YDL163W" "insignificant"
"YDL164C" "YDL164C" "insignificant"
"YDL165W" "YDL165W" "insignificant"
"YDL166C" "YDL166C" "insignificant"
"YDL167C" "YDL167C" "insignificant"
"YDL168W" "YDL168W" "insignificant"
"YDL169C" "YDL169C" "insignificant"
"YDL171C" "YDL171C" "insignificant"
"YDL172C" "YDL172C" "insignificant"
"YDL174C" "YDL174C" "insignificant"
"YDL178W" "YDL178W" "insignificant"
"YDL180W" "YDL180W" "insignificant"
"YDL181W" "YDL181W" "insignificant"
"YDL184C" "YDL184C" "insignificant"
"YDL185C-A" "YDL185C-A" "insignificant"
"YDL186W" "YDL186W" "insignificant"
"YDL187C" "YDL187C" "insignificant"
"YDL188C" "YDL188C" "insignificant"
"YDL189W" "YDL189W" "insignificant"
"YDL193W" "YDL193W" "insignificant"
"YDL194W" "YDL194W" "insignificant"
"YDL195W" "YDL195W" "insignificant"
"YDL196W" "YDL196W" "insignificant"
"YDL201W" "YDL201W" "insignificant"
"YDL202W" "YDL202W" "insignificant"
"YDL203C" "YDL203C" "insignificant"
"YDL205C" "YDL205C" "insignificant"
"YDL206W" "YDL206W" "insignificant"
"YDL208W" "YDL208W" "insignificant"
"YDL210W" "YDL210W" "insignificant"
"YDL211C" "YDL211C" "insignificant"
"YDL212W" "YDL212W" "insignificant"
"YDL215C" "YDL215C" "insignificant"
"YDL216C" "YDL216C" "insignificant"
"YDL217C" "YDL217C" "insignificant"
"YDL224C" "YDL224C" "insignificant"
"YDL225W" "YDL225W" "insignificant"
"YDL228C" "YDL228C" "insignificant"
"YDL230W" "YDL230W" "insignificant"
"YDL231C" "YDL231C" "insignificant"
"YDL234C" "YDL234C" "insignificant"
"YDL235C" "YDL235C" "insignificant"
"YDL236W" "YDL236W" "insignificant"
"YDL237W" "YDL237W" "insignificant"
"YDL238C" "YDL238C" "insignificant"
"YDL239C" "YDL239C" "insignificant"
"YDL240C-A" "YDL240C-A" "insignificant"
"YDL242W" "YDL242W" "insignificant"
"YDL243C" "YDL243C" "insignificant"
"YDL244W" "YDL244W" "insignificant"
"YDL245C" "YDL245C" "insignificant"
"YDL246C" "YDL246C" "insignificant"
"YDL247W" "YDL247W" "insignificant"
"YDL248W" "YDL248W" "insignificant"
"YDR003W" "YDR003W" "insignificant"
"YDR003W-A" "YDR003W-A" "insignificant"
"YDR004W" "YDR004W" "insignificant"
"YDR005C" "YDR005C" "insignificant"
"YDR006C" "YDR006C" "insignificant"
"YDR007W" "YDR007W" "insignificant"
"YDR008C" "YDR008C" "insignificant"
"YDR009W" "YDR009W" "insignificant"
"YDR010C" "YDR010C" "insignificant"
"YDR011W" "YDR011W" "insignificant"
"YDR014W" "YDR014W" "insignificant"
"YDR014W-A" "YDR014W-A" "insignificant"
"YDR015C" "YDR015C" "insignificant"
"YDR016C" "YDR016C" "insignificant"
"YDR019C" "YDR019C" "insignificant"
"YDR021W" "YDR021W" "insignificant"
"YDR022C" "YDR022C" "insignificant"
"YDR024W" "YDR024W" "insignificant"
"YDR027C" "YDR027C" "insignificant"
"YDR030C" "YDR030C" "insignificant"
"YDR031W" "YDR031W" "insignificant"
"YDR032C" "YDR032C" "insignificant"
"YDR034C" "YDR034C" "insignificant"
"YDR034C-A" "YDR034C-A" "insignificant"
"YDR034C-D" "YDR034C-D" "insignificant"
"YDR035W" "YDR035W" "insignificant"
"YDR038C" "YDR038C" "insignificant"
"YDR041W" "YDR041W" "insignificant"
"YDR044W" "YDR044W" "insignificant"
"YDR045C" "YDR045C" "insignificant"
"YDR047W" "YDR047W" "insignificant"
"YDR048C" "YDR048C" "insignificant"
"YDR049W" "YDR049W" "insignificant"
"YDR052C" "YDR052C" "insignificant"
"YDR053W" "YDR053W" "insignificant"
"YDR054C" "YDR054C" "insignificant"
"YDR057W" "YDR057W" "insignificant"
"YDR058C" "YDR058C" "insignificant"
"YDR059C" "YDR059C" "insignificant"
"YDR060W" "YDR060W" "insignificant"
"YDR061W" "YDR061W" "insignificant"
"YDR062W" "YDR062W" "insignificant"
"YDR063W" "YDR063W" "insignificant"
"YDR066C" "YDR066C" "insignificant"
"YDR067C" "YDR067C" "insignificant"
"YDR071C" "YDR071C" "insignificant"
"YDR072C" "YDR072C" "insignificant"
"YDR073W" "YDR073W" "insignificant"
"YDR074W" "YDR074W" "insignificant"
"YDR075W" "YDR075W" "insignificant"
"YDR076W" "YDR076W" "insignificant"
"YDR078C" "YDR078C" "insignificant"
"YDR079C-A" "YDR079C-A" "insignificant"
"YDR079W" "YDR079W" "insignificant"
"YDR080W" "YDR080W" "insignificant"
"YDR081C" "YDR081C" "insignificant"
"YDR082W" "YDR082W" "insignificant"
"YDR083W" "YDR083W" "insignificant"
"YDR085C" "YDR085C" "insignificant"
"YDR086C" "YDR086C" "insignificant"
"YDR088C" "YDR088C" "insignificant"
"YDR089W" "YDR089W" "insignificant"
"YDR094W" "YDR094W" "insignificant"
"YDR095C" "YDR095C" "insignificant"
"YDR096W" "YDR096W" "insignificant"
"YDR098C" "YDR098C" "insignificant"
"YDR098C-B" "YDR098C-B" "insignificant"
"YDR099W" "YDR099W" "insignificant"
"YDR100W" "YDR100W" "insignificant"
"YDR102C" "YDR102C" "insignificant"
"YDR103W" "YDR103W" "insignificant"
"YDR104C" "YDR104C" "insignificant"
"YDR105C" "YDR105C" "insignificant"
"YDR106W" "YDR106W" "insignificant"
"YDR107C" "YDR107C" "insignificant"
"YDR110W" "YDR110W" "insignificant"
"YDR111C" "YDR111C" "insignificant"
"YDR112W" "YDR112W" "insignificant"
"YDR113C" "YDR113C" "insignificant"
"YDR114C" "YDR114C" "insignificant"
"YDR116C" "YDR116C" "insignificant"
"YDR117C" "YDR117C" "insignificant"
"YDR118W" "YDR118W" "insignificant"
"YDR118W-A" "YDR118W-A" "insignificant"
"YDR121W" "YDR121W" "insignificant"
"YDR122W" "YDR122W" "insignificant"
"YDR123C" "YDR123C" "insignificant"
"YDR124W" "YDR124W" "insignificant"
"YDR125C" "YDR125C" "insignificant"
"YDR129C" "YDR129C" "insignificant"
"YDR131C" "YDR131C" "insignificant"
"YDR132C" "YDR132C" "insignificant"
"YDR136C" "YDR136C" "insignificant"
"YDR137W" "YDR137W" "insignificant"
"YDR138W" "YDR138W" "insignificant"
"YDR139C" "YDR139C" "insignificant"
"YDR142C" "YDR142C" "insignificant"
"YDR143C" "YDR143C" "insignificant"
"YDR144C" "YDR144C" "insignificant"
"YDR146C" "YDR146C" "insignificant"
"YDR147W" "YDR147W" "insignificant"
"YDR148C" "YDR148C" "insignificant"
"YDR149C" "YDR149C" "insignificant"
"YDR150W" "YDR150W" "insignificant"
"YDR153C" "YDR153C" "insignificant"
"YDR154C" "YDR154C" "insignificant"
"YDR156W" "YDR156W" "insignificant"
"YDR157W" "YDR157W" "insignificant"
"YDR159W" "YDR159W" "insignificant"
"YDR160W" "YDR160W" "insignificant"
"YDR162C" "YDR162C" "insignificant"
"YDR164C" "YDR164C" "insignificant"
"YDR165W" "YDR165W" "insignificant"
"YDR166C" "YDR166C" "insignificant"
"YDR167W" "YDR167W" "insignificant"
"YDR168W" "YDR168W" "insignificant"
"YDR169C" "YDR169C" "insignificant"
"YDR169C-A" "YDR169C-A" "insignificant"
"YDR172W" "YDR172W" "insignificant"
"YDR174W" "YDR174W" "insignificant"
"YDR175C" "YDR175C" "insignificant"
"YDR177W" "YDR177W" "insignificant"
"YDR178W" "YDR178W" "insignificant"
"YDR179C" "YDR179C" "insignificant"
"YDR179W-A" "YDR179W-A" "insignificant"
"YDR180W" "YDR180W" "insignificant"
"YDR181C" "YDR181C" "insignificant"
"YDR182W" "YDR182W" "insignificant"
"YDR183C-A" "YDR183C-A" "insignificant"
"YDR184C" "YDR184C" "insignificant"
"YDR185C" "YDR185C" "insignificant"
"YDR187C" "YDR187C" "insignificant"
"YDR188W" "YDR188W" "insignificant"
"YDR189W" "YDR189W" "insignificant"
"YDR192C" "YDR192C" "insignificant"
"YDR193W" "YDR193W" "insignificant"
"YDR194W-A" "YDR194W-A" "insignificant"
"YDR196C" "YDR196C" "insignificant"
"YDR197W" "YDR197W" "insignificant"
"YDR199W" "YDR199W" "insignificant"
"YDR200C" "YDR200C" "insignificant"
"YDR201W" "YDR201W" "insignificant"
"YDR202C" "YDR202C" "insignificant"
"YDR203W" "YDR203W" "insignificant"
"YDR204W" "YDR204W" "insignificant"
"YDR205W" "YDR205W" "insignificant"
"YDR209C" "YDR209C" "insignificant"
"YDR210W" "YDR210W" "insignificant"
"YDR210W-B" "YDR210W-B" "insignificant"
"YDR211W" "YDR211W" "insignificant"
"YDR212W" "YDR212W" "insignificant"
"YDR213W" "YDR213W" "insignificant"
"YDR214W" "YDR214W" "insignificant"
"YDR215C" "YDR215C" "insignificant"
"YDR216W" "YDR216W" "insignificant"
"YDR217C" "YDR217C" "insignificant"
"YDR219C" "YDR219C" "insignificant"
"YDR220C" "YDR220C" "insignificant"
"YDR222W" "YDR222W" "insignificant"
"YDR225W" "YDR225W" "insignificant"
"YDR228C" "YDR228C" "insignificant"
"YDR229W" "YDR229W" "insignificant"
"YDR230W" "YDR230W" "insignificant"
"YDR232W" "YDR232W" "insignificant"
"YDR234W" "YDR234W" "insignificant"
"YDR235W" "YDR235W" "insignificant"
"YDR236C" "YDR236C" "insignificant"
"YDR237W" "YDR237W" "insignificant"
"YDR238C" "YDR238C" "insignificant"
"YDR239C" "YDR239C" "insignificant"
"YDR240C" "YDR240C" "insignificant"
"YDR241W" "YDR241W" "insignificant"
"YDR243C" "YDR243C" "insignificant"
"YDR244W" "YDR244W" "insignificant"
"YDR245W" "YDR245W" "insignificant"
"YDR247W" "YDR247W" "insignificant"
"YDR248C" "YDR248C" "insignificant"
"YDR250C" "YDR250C" "insignificant"
"YDR251W" "YDR251W" "insignificant"
"YDR252W" "YDR252W" "insignificant"
"YDR254W" "YDR254W" "insignificant"
"YDR255C" "YDR255C" "insignificant"
"YDR257C" "YDR257C" "insignificant"
"YDR258C" "YDR258C" "insignificant"
"YDR259C" "YDR259C" "insignificant"
"YDR261C-D" "YDR261C-D" "insignificant"
"YDR261W-B" "YDR261W-B" "insignificant"
"YDR262W" "YDR262W" "insignificant"
"YDR265W" "YDR265W" "insignificant"
"YDR269C" "YDR269C" "insignificant"
"YDR270W" "YDR270W" "insignificant"
"YDR271C" "YDR271C" "insignificant"
"YDR274C" "YDR274C" "insignificant"
"YDR276C" "YDR276C" "insignificant"
"YDR280W" "YDR280W" "insignificant"
"YDR282C" "YDR282C" "insignificant"
"YDR283C" "YDR283C" "insignificant"
"YDR285W" "YDR285W" "insignificant"
"YDR286C" "YDR286C" "insignificant"
"YDR287W" "YDR287W" "insignificant"
"YDR288W" "YDR288W" "insignificant"
"YDR289C" "YDR289C" "insignificant"
"YDR290W" "YDR290W" "insignificant"
"YDR291W" "YDR291W" "insignificant"
"YDR294C" "YDR294C" "insignificant"
"YDR295C" "YDR295C" "insignificant"
"YDR296W" "YDR296W" "insignificant"
"YDR297W" "YDR297W" "insignificant"
"YDR299W" "YDR299W" "insignificant"
"YDR302W" "YDR302W" "insignificant"
"YDR303C" "YDR303C" "insignificant"
"YDR304C" "YDR304C" "insignificant"
"YDR305C" "YDR305C" "insignificant"
"YDR310C" "YDR310C" "insignificant"
"YDR311W" "YDR311W" "insignificant"
"YDR314C" "YDR314C" "insignificant"
"YDR315C" "YDR315C" "insignificant"
"YDR316W" "YDR316W" "insignificant"
"YDR316W-B" "YDR316W-B" "insignificant"
"YDR317W" "YDR317W" "insignificant"
"YDR318W" "YDR318W" "insignificant"
"YDR320C" "YDR320C" "insignificant"
"YDR320C-A" "YDR320C-A" "insignificant"
"YDR320W-B" "YDR320W-B" "insignificant"
"YDR322W" "YDR322W" "insignificant"
"YDR323C" "YDR323C" "insignificant"
"YDR325W" "YDR325W" "insignificant"
"YDR326C" "YDR326C" "insignificant"
"YDR327W" "YDR327W" "insignificant"
"YDR328C" "YDR328C" "insignificant"
"YDR330W" "YDR330W" "insignificant"
"YDR331W" "YDR331W" "insignificant"
"YDR332W" "YDR332W" "insignificant"
"YDR334W" "YDR334W" "insignificant"
"YDR335W" "YDR335W" "insignificant"
"YDR336W" "YDR336W" "insignificant"
"YDR337W" "YDR337W" "insignificant"
"YDR339C" "YDR339C" "insignificant"
"YDR340W" "YDR340W" "insignificant"
"YDR343C" "YDR343C" "insignificant"
"YDR344C" "YDR344C" "insignificant"
"YDR347W" "YDR347W" "insignificant"
"YDR348C" "YDR348C" "insignificant"
"YDR350C" "YDR350C" "insignificant"
"YDR351W" "YDR351W" "insignificant"
"YDR354C-A" "YDR354C-A" "insignificant"
"YDR355C" "YDR355C" "insignificant"
"YDR357C" "YDR357C" "insignificant"
"YDR358W" "YDR358W" "insignificant"
"YDR359C" "YDR359C" "insignificant"
"YDR360W" "YDR360W" "insignificant"
"YDR361C" "YDR361C" "insignificant"
"YDR362C" "YDR362C" "insignificant"
"YDR363W" "YDR363W" "insignificant"
"YDR363W-A" "YDR363W-A" "insignificant"
"YDR364C" "YDR364C" "insignificant"
"YDR365W-B" "YDR365W-B" "insignificant"
"YDR366C" "YDR366C" "insignificant"
"YDR369C" "YDR369C" "insignificant"
"YDR370C" "YDR370C" "insignificant"
"YDR371C-A" "YDR371C-A" "insignificant"
"YDR371W" "YDR371W" "insignificant"
"YDR372C" "YDR372C" "insignificant"
"YDR373W" "YDR373W" "insignificant"
"YDR374C" "YDR374C" "insignificant"
"YDR374W-A" "YDR374W-A" "insignificant"
"YDR375C" "YDR375C" "insignificant"
"YDR377W" "YDR377W" "insignificant"
"YDR378C" "YDR378C" "insignificant"
"YDR379C-A" "YDR379C-A" "insignificant"
"YDR379W" "YDR379W" "insignificant"
"YDR381C-A" "YDR381C-A" "insignificant"
"YDR382W" "YDR382W" "insignificant"
"YDR383C" "YDR383C" "insignificant"
"YDR386W" "YDR386W" "insignificant"
"YDR387C" "YDR387C" "insignificant"
"YDR388W" "YDR388W" "insignificant"
"YDR389W" "YDR389W" "insignificant"
"YDR390C" "YDR390C" "insignificant"
"YDR391C" "YDR391C" "insignificant"
"YDR393W" "YDR393W" "insignificant"
"YDR395W" "YDR395W" "insignificant"
"YDR396W" "YDR396W" "insignificant"
"YDR397C" "YDR397C" "insignificant"
"YDR398W" "YDR398W" "insignificant"
"YDR399W" "YDR399W" "insignificant"
"YDR400W" "YDR400W" "insignificant"
"YDR401W" "YDR401W" "insignificant"
"YDR403W" "YDR403W" "insignificant"
"YDR405W" "YDR405W" "insignificant"
"YDR406W-A" "YDR406W-A" "insignificant"
"YDR407C" "YDR407C" "insignificant"
"YDR408C" "YDR408C" "insignificant"
"YDR409W" "YDR409W" "insignificant"
"YDR413C" "YDR413C" "insignificant"
"YDR414C" "YDR414C" "insignificant"
"YDR415C" "YDR415C" "insignificant"
"YDR416W" "YDR416W" "insignificant"
"YDR417C" "YDR417C" "insignificant"
"YDR421W" "YDR421W" "insignificant"
"YDR422C" "YDR422C" "insignificant"
"YDR423C" "YDR423C" "insignificant"
"YDR424C" "YDR424C" "insignificant"
"YDR425W" "YDR425W" "insignificant"
"YDR426C" "YDR426C" "insignificant"
"YDR430C" "YDR430C" "insignificant"
"YDR431W" "YDR431W" "insignificant"
"YDR432W" "YDR432W" "insignificant"
"YDR433W" "YDR433W" "insignificant"
"YDR435C" "YDR435C" "insignificant"
"YDR436W" "YDR436W" "insignificant"
"YDR437W" "YDR437W" "insignificant"
"YDR438W" "YDR438W" "insignificant"
"YDR440W" "YDR440W" "insignificant"
"YDR441C" "YDR441C" "insignificant"
"YDR442W" "YDR442W" "insignificant"
"YDR443C" "YDR443C" "insignificant"
"YDR444W" "YDR444W" "insignificant"
"YDR445C" "YDR445C" "insignificant"
"YDR446W" "YDR446W" "insignificant"
"YDR449C" "YDR449C" "insignificant"
"YDR452W" "YDR452W" "insignificant"
"YDR454C" "YDR454C" "insignificant"
"YDR455C" "YDR455C" "insignificant"
"YDR456W" "YDR456W" "insignificant"
"YDR458C" "YDR458C" "insignificant"
"YDR459C" "YDR459C" "insignificant"
"YDR460W" "YDR460W" "insignificant"
"YDR463W" "YDR463W" "insignificant"
"YDR464C-A" "YDR464C-A" "insignificant"
"YDR464W" "YDR464W" "insignificant"
"YDR466W" "YDR466W" "insignificant"
"YDR467C" "YDR467C" "insignificant"
"YDR469W" "YDR469W" "insignificant"
"YDR475C" "YDR475C" "insignificant"
"YDR477W" "YDR477W" "insignificant"
"YDR478W" "YDR478W" "insignificant"
"YDR479C" "YDR479C" "insignificant"
"YDR480W" "YDR480W" "insignificant"
"YDR481C" "YDR481C" "insignificant"
"YDR484W" "YDR484W" "insignificant"
"YDR487C" "YDR487C" "insignificant"
"YDR488C" "YDR488C" "insignificant"
"YDR490C" "YDR490C" "insignificant"
"YDR492W" "YDR492W" "insignificant"
"YDR493W" "YDR493W" "insignificant"
"YDR495C" "YDR495C" "insignificant"
"YDR497C" "YDR497C" "insignificant"
"YDR500C" "YDR500C" "insignificant"
"YDR504C" "YDR504C" "insignificant"
"YDR505C" "YDR505C" "insignificant"
"YDR506C" "YDR506C" "insignificant"
"YDR508C" "YDR508C" "insignificant"
"YDR509W" "YDR509W" "insignificant"
"YDR510C-A" "YDR510C-A" "insignificant"
"YDR510W" "YDR510W" "insignificant"
"YDR511W" "YDR511W" "insignificant"
"YDR512C" "YDR512C" "insignificant"
"YDR514C" "YDR514C" "insignificant"
"YDR515W" "YDR515W" "insignificant"
"YDR516C" "YDR516C" "insignificant"
"YDR518W" "YDR518W" "insignificant"
"YDR520C" "YDR520C" "insignificant"
"YDR521W" "YDR521W" "insignificant"
"YDR522C" "YDR522C" "insignificant"
"YDR523C" "YDR523C" "insignificant"
"YDR524C-A" "YDR524C-A" "insignificant"
"YDR524C-B" "YDR524C-B" "insignificant"
"YDR524W-C" "YDR524W-C" "insignificant"
"YDR525W" "YDR525W" "insignificant"
"YDR525W-A" "YDR525W-A" "insignificant"
"YDR527W" "YDR527W" "insignificant"
"YDR529C" "YDR529C" "insignificant"
"YDR530C" "YDR530C" "insignificant"
"YDR531W" "YDR531W" "insignificant"
"YDR532C" "YDR532C" "insignificant"
"YDR533C" "YDR533C" "insignificant"
"YDR534C" "YDR534C" "insignificant"
"YDR535C" "YDR535C" "insignificant"
"YDR537C" "YDR537C" "insignificant"
"YDR538W" "YDR538W" "insignificant"
"YDR540C" "YDR540C" "insignificant"
"YDR543C" "YDR543C" "insignificant"
"YDR544C" "YDR544C" "insignificant"
"YDR545W" "YDR545W" "insignificant"
"YEL001C" "YEL001C" "insignificant"
"YEL002C" "YEL002C" "insignificant"
"YEL003W" "YEL003W" "insignificant"
"YEL004W" "YEL004W" "insignificant"
"YEL005C" "YEL005C" "insignificant"
"YEL007W" "YEL007W" "insignificant"
"YEL008C-A" "YEL008C-A" "insignificant"
"YEL008W" "YEL008W" "insignificant"
"YEL009C" "YEL009C" "insignificant"
"YEL009C-A" "YEL009C-A" "insignificant"
"YEL010W" "YEL010W" "insignificant"
"YEL012W" "YEL012W" "insignificant"
"YEL013W" "YEL013W" "insignificant"
"YEL014C" "YEL014C" "insignificant"
"YEL016C" "YEL016C" "insignificant"
"YEL017W" "YEL017W" "insignificant"
"YEL018C-A" "YEL018C-A" "insignificant"
"YEL018W" "YEL018W" "insignificant"
"YEL020C" "YEL020C" "insignificant"
"YEL020C-B" "YEL020C-B" "insignificant"
"YEL020W-A" "YEL020W-A" "insignificant"
"YEL021W" "YEL021W" "insignificant"
"YEL024W" "YEL024W" "insignificant"
"YEL025C" "YEL025C" "insignificant"
"YEL026W" "YEL026W" "insignificant"
"YEL027W" "YEL027W" "insignificant"
"YEL028W" "YEL028W" "insignificant"
"YEL030C-A" "YEL030C-A" "insignificant"
"YEL031W" "YEL031W" "insignificant"
"YEL032C-A" "YEL032C-A" "insignificant"
"YEL033W" "YEL033W" "insignificant"
"YEL034C-A" "YEL034C-A" "insignificant"
"YEL034W" "YEL034W" "insignificant"
"YEL041W" "YEL041W" "insignificant"
"YEL042W" "YEL042W" "insignificant"
"YEL043W" "YEL043W" "insignificant"
"YEL044W" "YEL044W" "insignificant"
"YEL045C" "YEL045C" "insignificant"
"YEL046C" "YEL046C" "insignificant"
"YEL047C" "YEL047C" "insignificant"
"YEL048C" "YEL048C" "insignificant"
"YEL050C" "YEL050C" "insignificant"
"YEL050W-A" "YEL050W-A" "insignificant"
"YEL051W" "YEL051W" "insignificant"
"YEL053C" "YEL053C" "insignificant"
"YEL057C" "YEL057C" "insignificant"
"YEL059C-A" "YEL059C-A" "insignificant"
"YEL059W" "YEL059W" "insignificant"
"YEL062W" "YEL062W" "insignificant"
"YEL063C" "YEL063C" "insignificant"
"YEL064C" "YEL064C" "insignificant"
"YEL065W" "YEL065W" "insignificant"
"YEL066W" "YEL066W" "insignificant"
"YEL067C" "YEL067C" "insignificant"
"YEL068C" "YEL068C" "insignificant"
"YEL071W" "YEL071W" "insignificant"
"YEL072W" "YEL072W" "insignificant"
"YEL073C" "YEL073C" "insignificant"
"YEL074W" "YEL074W" "insignificant"
"YEL075C" "YEL075C" "insignificant"
"YEL075W-A" "YEL075W-A" "insignificant"
"YEL076C" "YEL076C" "insignificant"
"YEL076C-A" "YEL076C-A" "insignificant"
"YEL077W-A" "YEL077W-A" "insignificant"
"YER001W" "YER001W" "insignificant"
"YER003C" "YER003C" "insignificant"
"YER004W" "YER004W" "insignificant"
"YER005W" "YER005W" "insignificant"
"YER006C-A" "YER006C-A" "insignificant"
"YER006W" "YER006W" "insignificant"
"YER007W" "YER007W" "insignificant"
"YER009W" "YER009W" "insignificant"
"YER010C" "YER010C" "insignificant"
"YER012W" "YER012W" "insignificant"
"YER014C-A" "YER014C-A" "insignificant"
"YER014W" "YER014W" "insignificant"
"YER016W" "YER016W" "insignificant"
"YER018C" "YER018C" "insignificant"
"YER019C-A" "YER019C-A" "insignificant"
"YER019W" "YER019W" "insignificant"
"YER025W" "YER025W" "insignificant"
"YER027C" "YER027C" "insignificant"
"YER029C" "YER029C" "insignificant"
"YER031C" "YER031C" "insignificant"
"YER032W" "YER032W" "insignificant"
"YER033C" "YER033C" "insignificant"
"YER034W" "YER034W" "insignificant"
"YER036C" "YER036C" "insignificant"
"YER038C" "YER038C" "insignificant"
"YER038W-A" "YER038W-A" "insignificant"
"YER039C" "YER039C" "insignificant"
"YER039C-A" "YER039C-A" "insignificant"
"YER041W" "YER041W" "insignificant"
"YER042W" "YER042W" "insignificant"
"YER043C" "YER043C" "insignificant"
"YER044C" "YER044C" "insignificant"
"YER044C-A" "YER044C-A" "insignificant"
"YER045C" "YER045C" "insignificant"
"YER046W" "YER046W" "insignificant"
"YER046W-A" "YER046W-A" "insignificant"
"YER047C" "YER047C" "insignificant"
"YER048W-A" "YER048W-A" "insignificant"
"YER049W" "YER049W" "insignificant"
"YER050C" "YER050C" "insignificant"
"YER053C-A" "YER053C-A" "insignificant"
"YER057C" "YER057C" "insignificant"
"YER058W" "YER058W" "insignificant"
"YER060W-A" "YER060W-A" "insignificant"
"YER062C" "YER062C" "insignificant"
"YER063W" "YER063W" "insignificant"
"YER065C" "YER065C" "insignificant"
"YER066C-A" "YER066C-A" "insignificant"
"YER066W" "YER066W" "insignificant"
"YER067C-A" "YER067C-A" "insignificant"
"YER068C-A" "YER068C-A" "insignificant"
"YER069W" "YER069W" "insignificant"
"YER074W" "YER074W" "insignificant"
"YER074W-A" "YER074W-A" "insignificant"
"YER075C" "YER075C" "insignificant"
"YER076C" "YER076C" "insignificant"
"YER076W-A" "YER076W-A" "insignificant"
