"GeneID" "Cluster"
"YDR486C" "YDR486C" "insignificant"
"YDR487C" "YDR487C" "insignificant"
"YDR490C" "YDR490C" "insignificant"
"YDR491C" "YDR491C" "insignificant"
"YDR492W" "YDR492W" "insignificant"
"YDR493W" "YDR493W" "insignificant"
"YDR494W" "YDR494W" "insignificant"
"YDR495C" "YDR495C" "insignificant"
"YDR497C" "YDR497C" "insignificant"
"YDR500C" "YDR500C" "insignificant"
"YDR503C" "YDR503C" "insignificant"
"YDR504C" "YDR504C" "insignificant"
"YDR505C" "YDR505C" "insignificant"
"YDR506C" "YDR506C" "insignificant"
"YDR508C" "YDR508C" "insignificant"
"YDR509W" "YDR509W" "insignificant"
"YDR510C-A" "YDR510C-A" "insignificant"
"YDR510W" "YDR510W" "insignificant"
"YDR511W" "YDR511W" "insignificant"
"YDR512C" "YDR512C" "insignificant"
"YDR513W" "YDR513W" "insignificant"
"YDR514C" "YDR514C" "insignificant"
"YDR515W" "YDR515W" "insignificant"
"YDR517W" "YDR517W" "insignificant"
"YDR518W" "YDR518W" "insignificant"
"YDR520C" "YDR520C" "insignificant"
"YDR521W" "YDR521W" "insignificant"
"YDR522C" "YDR522C" "insignificant"
"YDR523C" "YDR523C" "insignificant"
"YDR524C-A" "YDR524C-A" "insignificant"
"YDR524C-B" "YDR524C-B" "insignificant"
"YDR524W-C" "YDR524W-C" "insignificant"
"YDR525W" "YDR525W" "insignificant"
"YDR525W-A" "YDR525W-A" "insignificant"
"YDR526C" "YDR526C" "insignificant"
"YDR527W" "YDR527W" "insignificant"
"YDR528W" "YDR528W" "insignificant"
"YDR529C" "YDR529C" "insignificant"
"YDR530C" "YDR530C" "insignificant"
"YDR532C" "YDR532C" "insignificant"
"YDR533C" "YDR533C" "insignificant"
"YDR534C" "YDR534C" "insignificant"
"YDR535C" "YDR535C" "insignificant"
"YDR536W" "YDR536W" "insignificant"
"YDR537C" "YDR537C" "insignificant"
"YDR538W" "YDR538W" "insignificant"
"YDR540C" "YDR540C" "insignificant"
"YDR541C" "YDR541C" "insignificant"
"YDR543C" "YDR543C" "insignificant"
"YDR544C" "YDR544C" "insignificant"
"YDR545W" "YDR545W" "insignificant"
"YEL001C" "YEL001C" "insignificant"
"YEL002C" "YEL002C" "insignificant"
"YEL003W" "YEL003W" "insignificant"
"YEL004W" "YEL004W" "insignificant"
"YEL005C" "YEL005C" "insignificant"
"YEL006W" "YEL006W" "insignificant"
"YEL007W" "YEL007W" "insignificant"
"YEL008C-A" "YEL008C-A" "insignificant"
"YEL008W" "YEL008W" "insignificant"
"YEL009C-A" "YEL009C-A" "insignificant"
"YEL010W" "YEL010W" "insignificant"
"YEL012W" "YEL012W" "insignificant"
"YEL013W" "YEL013W" "insignificant"
"YEL014C" "YEL014C" "insignificant"
"YEL015W" "YEL015W" "insignificant"
"YEL016C" "YEL016C" "insignificant"
"YEL017W" "YEL017W" "insignificant"
"YEL018C-A" "YEL018C-A" "insignificant"
"YEL018W" "YEL018W" "insignificant"
"YEL019C" "YEL019C" "insignificant"
"YEL020C" "YEL020C" "insignificant"
"YEL020C-B" "YEL020C-B" "insignificant"
"YEL022W" "YEL022W" "insignificant"
"YEL024W" "YEL024W" "insignificant"
"YEL025C" "YEL025C" "insignificant"
"YEL026W" "YEL026W" "insignificant"
"YEL027W" "YEL027W" "insignificant"
"YEL028W" "YEL028W" "insignificant"
"YEL029C" "YEL029C" "insignificant"
"YEL030C-A" "YEL030C-A" "insignificant"
"YEL030W" "YEL030W" "insignificant"
"YEL031W" "YEL031W" "insignificant"
"YEL032C-A" "YEL032C-A" "insignificant"
"YEL033W" "YEL033W" "insignificant"
"YEL034C-A" "YEL034C-A" "insignificant"
"YEL034W" "YEL034W" "insignificant"
"YEL035C" "YEL035C" "insignificant"
"YEL037C" "YEL037C" "insignificant"
"YEL040W" "YEL040W" "insignificant"
"YEL041W" "YEL041W" "insignificant"
"YEL042W" "YEL042W" "insignificant"
"YEL043W" "YEL043W" "insignificant"
"YEL044W" "YEL044W" "insignificant"
"YEL045C" "YEL045C" "insignificant"
"YEL046C" "YEL046C" "insignificant"
"YEL047C" "YEL047C" "insignificant"
"YEL048C" "YEL048C" "insignificant"
"YEL049W" "YEL049W" "insignificant"
"YEL050C" "YEL050C" "insignificant"
"YEL050W-A" "YEL050W-A" "insignificant"
"YEL051W" "YEL051W" "insignificant"
"YEL052W" "YEL052W" "insignificant"
"YEL053C" "YEL053C" "insignificant"
"YEL057C" "YEL057C" "insignificant"
"YEL058W" "YEL058W" "insignificant"
"YEL059W" "YEL059W" "insignificant"
"YEL060C" "YEL060C" "insignificant"
"YEL061C" "YEL061C" "insignificant"
"YEL062W" "YEL062W" "insignificant"
"YEL063C" "YEL063C" "insignificant"
"YEL064C" "YEL064C" "insignificant"
"YEL065W" "YEL065W" "insignificant"
"YEL066W" "YEL066W" "insignificant"
"YEL067C" "YEL067C" "insignificant"
"YEL068C" "YEL068C" "insignificant"
"YEL071W" "YEL071W" "insignificant"
"YEL072W" "YEL072W" "insignificant"
"YEL073C" "YEL073C" "insignificant"
"YEL075C" "YEL075C" "insignificant"
"YEL075W-A" "YEL075W-A" "insignificant"
"YEL076C" "YEL076C" "insignificant"
"YEL076C-A" "YEL076C-A" "insignificant"
"YEL077C" "YEL077C" "insignificant"
"YEL077W-A" "YEL077W-A" "insignificant"
"YER001W" "YER001W" "insignificant"
"YER002W" "YER002W" "insignificant"
"YER003C" "YER003C" "insignificant"
"YER004W" "YER004W" "insignificant"
"YER005W" "YER005W" "insignificant"
"YER006C-A" "YER006C-A" "insignificant"
"YER006W" "YER006W" "insignificant"
"YER007W" "YER007W" "insignificant"
"YER008C" "YER008C" "insignificant"
"YER009W" "YER009W" "insignificant"
"YER010C" "YER010C" "insignificant"
"YER012W" "YER012W" "insignificant"
"YER013W" "YER013W" "insignificant"
"YER014C-A" "YER014C-A" "insignificant"
"YER014W" "YER014W" "insignificant"
"YER015W" "YER015W" "insignificant"
"YER016W" "YER016W" "insignificant"
"YER017C" "YER017C" "insignificant"
"YER018C" "YER018C" "insignificant"
"YER019C-A" "YER019C-A" "insignificant"
"YER019W" "YER019W" "insignificant"
"YER020W" "YER020W" "insignificant"
"YER022W" "YER022W" "insignificant"
"YER023C-A" "YER023C-A" "insignificant"
"YER025W" "YER025W" "insignificant"
"YER026C" "YER026C" "insignificant"
"YER027C" "YER027C" "insignificant"
"YER028C" "YER028C" "insignificant"
"YER029C" "YER029C" "insignificant"
"YER030W" "YER030W" "insignificant"
"YER031C" "YER031C" "insignificant"
"YER033C" "YER033C" "insignificant"
"YER034W" "YER034W" "insignificant"
"YER035W" "YER035W" "insignificant"
"YER036C" "YER036C" "insignificant"
"YER037W" "YER037W" "insignificant"
"YER038C" "YER038C" "insignificant"
"YER038W-A" "YER038W-A" "insignificant"
"YER039C" "YER039C" "insignificant"
"YER039C-A" "YER039C-A" "insignificant"
"YER040W" "YER040W" "insignificant"
"YER041W" "YER041W" "insignificant"
"YER042W" "YER042W" "insignificant"
"YER043C" "YER043C" "insignificant"
"YER044C" "YER044C" "insignificant"
"YER044C-A" "YER044C-A" "insignificant"
"YER045C" "YER045C" "insignificant"
"YER046W" "YER046W" "insignificant"
"YER046W-A" "YER046W-A" "insignificant"
"YER047C" "YER047C" "insignificant"
"YER048C" "YER048C" "insignificant"
"YER048W-A" "YER048W-A" "insignificant"
"YER050C" "YER050C" "insignificant"
"YER051W" "YER051W" "insignificant"
"YER052C" "YER052C" "insignificant"
"YER053C" "YER053C" "insignificant"
"YER053C-A" "YER053C-A" "insignificant"
"YER055C" "YER055C" "insignificant"
"YER057C" "YER057C" "insignificant"
"YER058W" "YER058W" "insignificant"
"YER060W-A" "YER060W-A" "insignificant"
"YER062C" "YER062C" "insignificant"
"YER063W" "YER063W" "insignificant"
"YER066C-A" "YER066C-A" "insignificant"
"YER066W" "YER066W" "insignificant"
"YER067C-A" "YER067C-A" "insignificant"
"YER068C-A" "YER068C-A" "insignificant"
"YER068W" "YER068W" "insignificant"
"YER069W" "YER069W" "insignificant"
"YER074W-A" "YER074W-A" "insignificant"
"YER075C" "YER075C" "insignificant"
"YER076C" "YER076C" "insignificant"
"YER076W-A" "YER076W-A" "insignificant"
"YER077C" "YER077C" "insignificant"
"YER078C" "YER078C" "insignificant"
"YER078W-A" "YER078W-A" "insignificant"
"YER079C-A" "YER079C-A" "insignificant"
"YER079W" "YER079W" "insignificant"
"YER080W" "YER080W" "insignificant"
"YER081W" "YER081W" "insignificant"
"YER082C" "YER082C" "insignificant"
"YER083C" "YER083C" "insignificant"
"YER084W" "YER084W" "insignificant"
"YER084W-A" "YER084W-A" "insignificant"
"YER085C" "YER085C" "insignificant"
"YER086W" "YER086W" "insignificant"
"YER087C-A" "YER087C-A" "insignificant"
"YER087C-B" "YER087C-B" "insignificant"
"YER087W" "YER087W" "insignificant"
"YER088C" "YER088C" "insignificant"
"YER088C-A" "YER088C-A" "insignificant"
"YER088W-B" "YER088W-B" "insignificant"
"YER089C" "YER089C" "insignificant"
"YER090C-A" "YER090C-A" "insignificant"
"YER090W" "YER090W" "insignificant"
"YER091C" "YER091C" "insignificant"
"YER091C-A" "YER091C-A" "insignificant"
"YER092W" "YER092W" "insignificant"
"YER093C" "YER093C" "insignificant"
"YER093C-A" "YER093C-A" "insignificant"
"YER094C" "YER094C" "insignificant"
"YER095W" "YER095W" "insignificant"
"YER097W" "YER097W" "insignificant"
"YER098W" "YER098W" "insignificant"
"YER099C" "YER099C" "insignificant"
"YER100W" "YER100W" "insignificant"
"YER101C" "YER101C" "insignificant"
"YER104W" "YER104W" "insignificant"
"YER105C" "YER105C" "insignificant"
"YER106W" "YER106W" "insignificant"
"YER107C" "YER107C" "insignificant"
"YER107W-A" "YER107W-A" "insignificant"
"YER110C" "YER110C" "insignificant"
"YER111C" "YER111C" "insignificant"
"YER112W" "YER112W" "insignificant"
"YER113C" "YER113C" "insignificant"
"YER114C" "YER114C" "insignificant"
"YER115C" "YER115C" "insignificant"
"YER116C" "YER116C" "insignificant"
"YER118C" "YER118C" "insignificant"
"YER119C" "YER119C" "insignificant"
"YER119C-A" "YER119C-A" "insignificant"
"YER120W" "YER120W" "insignificant"
"YER121W" "YER121W" "insignificant"
"YER122C" "YER122C" "insignificant"
"YER124C" "YER124C" "insignificant"
"YER125W" "YER125W" "insignificant"
"YER126C" "YER126C" "insignificant"
"YER127W" "YER127W" "insignificant"
"YER128W" "YER128W" "insignificant"
"YER129W" "YER129W" "insignificant"
"YER130C" "YER130C" "insignificant"
"YER132C" "YER132C" "insignificant"
"YER133W" "YER133W" "insignificant"
"YER133W-A" "YER133W-A" "insignificant"
"YER135C" "YER135C" "insignificant"
"YER136W" "YER136W" "insignificant"
"YER137C" "YER137C" "insignificant"
"YER137W-A" "YER137W-A" "insignificant"
"YER138C" "YER138C" "insignificant"
"YER138W-A" "YER138W-A" "insignificant"
"YER139C" "YER139C" "insignificant"
"YER140W" "YER140W" "insignificant"
"YER142C" "YER142C" "insignificant"
"YER144C" "YER144C" "insignificant"
"YER145C" "YER145C" "insignificant"
"YER145C-A" "YER145C-A" "insignificant"
"YER146W" "YER146W" "insignificant"
"YER147C" "YER147C" "insignificant"
"YER147C-A" "YER147C-A" "insignificant"
"YER148W" "YER148W" "insignificant"
"YER148W-A" "YER148W-A" "insignificant"
"YER149C" "YER149C" "insignificant"
"YER150W" "YER150W" "insignificant"
"YER151C" "YER151C" "insignificant"
"YER152C" "YER152C" "insignificant"
"YER152W-A" "YER152W-A" "insignificant"
"YER153C" "YER153C" "insignificant"
"YER154W" "YER154W" "insignificant"
"YER155C" "YER155C" "insignificant"
"YER156C" "YER156C" "insignificant"
"YER157W" "YER157W" "insignificant"
"YER158C" "YER158C" "insignificant"
"YER158W-A" "YER158W-A" "insignificant"
"YER159C" "YER159C" "insignificant"
"YER160C" "YER160C" "insignificant"
"YER161C" "YER161C" "insignificant"
"YER162C" "YER162C" "insignificant"
"YER163C" "YER163C" "insignificant"
"YER165C-A" "YER165C-A" "insignificant"
"YER166W" "YER166W" "insignificant"
"YER168C" "YER168C" "insignificant"
"YER169W" "YER169W" "insignificant"
"YER170W" "YER170W" "insignificant"
"YER171W" "YER171W" "insignificant"
"YER172C" "YER172C" "insignificant"
"YER172C-A" "YER172C-A" "insignificant"
"YER173W" "YER173W" "insignificant"
"YER174C" "YER174C" "insignificant"
"YER175C" "YER175C" "insignificant"
"YER175W-A" "YER175W-A" "insignificant"
"YER176W" "YER176W" "insignificant"
"YER177W" "YER177W" "insignificant"
"YER180C-A" "YER180C-A" "insignificant"
"YER181C" "YER181C" "insignificant"
"YER182W" "YER182W" "insignificant"
"YER183C" "YER183C" "insignificant"
"YER184C" "YER184C" "insignificant"
"YER185W" "YER185W" "insignificant"
"YER186C" "YER186C" "insignificant"
"YER187W" "YER187W" "insignificant"
"YER188C-A" "YER188C-A" "insignificant"
"YER188W" "YER188W" "insignificant"
"YER189W" "YER189W" "insignificant"
"YER190W" "YER190W" "insignificant"
"YFL001W" "YFL001W" "insignificant"
"YFL002W-A" "YFL002W-A" "insignificant"
"YFL003C" "YFL003C" "insignificant"
"YFL005W" "YFL005W" "insignificant"
"YFL007W" "YFL007W" "insignificant"
"YFL009W" "YFL009W" "insignificant"
"YFL010C" "YFL010C" "insignificant"
"YFL010W-A" "YFL010W-A" "insignificant"
"YFL011W" "YFL011W" "insignificant"
"YFL012W" "YFL012W" "insignificant"
"YFL012W-A" "YFL012W-A" "insignificant"
"YFL013C" "YFL013C" "insignificant"
"YFL013W-A" "YFL013W-A" "insignificant"
"YFL015C" "YFL015C" "insignificant"
"YFL015W-A" "YFL015W-A" "insignificant"
"YFL016C" "YFL016C" "insignificant"
"YFL017C" "YFL017C" "insignificant"
"YFL017W-A" "YFL017W-A" "insignificant"
"YFL018C" "YFL018C" "insignificant"
"YFL019C" "YFL019C" "insignificant"
"YFL020C" "YFL020C" "insignificant"
"YFL021C-A" "YFL021C-A" "insignificant"
"YFL021W" "YFL021W" "insignificant"
"YFL022C" "YFL022C" "insignificant"
"YFL024C" "YFL024C" "insignificant"
"YFL025C" "YFL025C" "insignificant"
"YFL026W" "YFL026W" "insignificant"
"YFL027C" "YFL027C" "insignificant"
"YFL028C" "YFL028C" "insignificant"
"YFL029C" "YFL029C" "insignificant"
"YFL030W" "YFL030W" "insignificant"
"YFL031C-A" "YFL031C-A" "insignificant"
"YFL031W" "YFL031W" "insignificant"
"YFL032W" "YFL032W" "insignificant"
"YFL033C" "YFL033C" "insignificant"
"YFL034C-B" "YFL034C-B" "insignificant"
"YFL034W" "YFL034W" "insignificant"
"YFL036W" "YFL036W" "insignificant"
"YFL039C" "YFL039C" "insignificant"
"YFL040W" "YFL040W" "insignificant"
"YFL041W" "YFL041W" "insignificant"
"YFL041W-A" "YFL041W-A" "insignificant"
"YFL042C" "YFL042C" "insignificant"
"YFL044C" "YFL044C" "insignificant"
"YFL045C" "YFL045C" "insignificant"
"YFL046W" "YFL046W" "insignificant"
"YFL047W" "YFL047W" "insignificant"
"YFL048C" "YFL048C" "insignificant"
"YFL049W" "YFL049W" "insignificant"
"YFL050C" "YFL050C" "insignificant"
"YFL051C" "YFL051C" "insignificant"
"YFL052W" "YFL052W" "insignificant"
"YFL054C" "YFL054C" "insignificant"
"YFL058W" "YFL058W" "insignificant"
"YFL059W" "YFL059W" "insignificant"
"YFL060C" "YFL060C" "insignificant"
"YFL061W" "YFL061W" "insignificant"
"YFL063W" "YFL063W" "insignificant"
"YFL064C" "YFL064C" "insignificant"
"YFL065C" "YFL065C" "insignificant"
"YFL066C" "YFL066C" "insignificant"
"YFL067W" "YFL067W" "insignificant"
"YFR001W" "YFR001W" "insignificant"
"YFR002W" "YFR002W" "insignificant"
"YFR005C" "YFR005C" "insignificant"
"YFR006W" "YFR006W" "insignificant"
"YFR007W" "YFR007W" "insignificant"
"YFR008W" "YFR008W" "insignificant"
"YFR009W" "YFR009W" "insignificant"
"YFR011C" "YFR011C" "insignificant"
"YFR012W" "YFR012W" "insignificant"
"YFR012W-A" "YFR012W-A" "insignificant"
"YFR013W" "YFR013W" "insignificant"
"YFR014C" "YFR014C" "insignificant"
"YFR016C" "YFR016C" "insignificant"
"YFR020W" "YFR020W" "insignificant"
"YFR021W" "YFR021W" "insignificant"
"YFR022W" "YFR022W" "insignificant"
"YFR023W" "YFR023W" "insignificant"
"YFR024C-A" "YFR024C-A" "insignificant"
"YFR025C" "YFR025C" "insignificant"
"YFR027W" "YFR027W" "insignificant"
"YFR028C" "YFR028C" "insignificant"
"YFR030W" "YFR030W" "insignificant"
"YFR032C-B" "YFR032C-B" "insignificant"
"YFR033C" "YFR033C" "insignificant"
"YFR034C" "YFR034C" "insignificant"
"YFR034W-A" "YFR034W-A" "insignificant"
"YFR035C" "YFR035C" "insignificant"
"YFR036W" "YFR036W" "insignificant"
"YFR036W-A" "YFR036W-A" "insignificant"
"YFR037C" "YFR037C" "insignificant"
"YFR038W" "YFR038W" "insignificant"
"YFR039C" "YFR039C" "insignificant"
"YFR040W" "YFR040W" "insignificant"
"YFR041C" "YFR041C" "insignificant"
"YFR042W" "YFR042W" "insignificant"
"YFR043C" "YFR043C" "insignificant"
"YFR044C" "YFR044C" "insignificant"
"YFR045W" "YFR045W" "insignificant"
"YFR046C" "YFR046C" "insignificant"
"YFR047C" "YFR047C" "insignificant"
"YFR048W" "YFR048W" "insignificant"
"YFR049W" "YFR049W" "insignificant"
"YFR051C" "YFR051C" "insignificant"
"YFR052C-A" "YFR052C-A" "insignificant"
"YFR052W" "YFR052W" "insignificant"
"YFR053C" "YFR053C" "insignificant"
"YFR054C" "YFR054C" "insignificant"
"YFR056C" "YFR056C" "insignificant"
"YFR057W" "YFR057W" "insignificant"
"YGL002W" "YGL002W" "insignificant"
"YGL003C" "YGL003C" "insignificant"
"YGL004C" "YGL004C" "insignificant"
"YGL005C" "YGL005C" "insignificant"
"YGL006W" "YGL006W" "insignificant"
"YGL006W-A" "YGL006W-A" "insignificant"
"YGL007C-A" "YGL007C-A" "insignificant"
"YGL007W" "YGL007W" "insignificant"
"YGL009C" "YGL009C" "insignificant"
"YGL011C" "YGL011C" "insignificant"
"YGL012W" "YGL012W" "insignificant"
"YGL014C-A" "YGL014C-A" "insignificant"
"YGL014W" "YGL014W" "insignificant"
"YGL015C" "YGL015C" "insignificant"
"YGL016W" "YGL016W" "insignificant"
"YGL017W" "YGL017W" "insignificant"
"YGL018C" "YGL018C" "insignificant"
"YGL019W" "YGL019W" "insignificant"
"YGL020C" "YGL020C" "insignificant"
"YGL021W" "YGL021W" "insignificant"
"YGL022W" "YGL022W" "insignificant"
"YGL023C" "YGL023C" "insignificant"
"YGL024W" "YGL024W" "insignificant"
"YGL025C" "YGL025C" "insignificant"
"YGL026C" "YGL026C" "insignificant"
"YGL028C" "YGL028C" "insignificant"
"YGL029W" "YGL029W" "insignificant"
"YGL032C" "YGL032C" "insignificant"
"YGL033W" "YGL033W" "insignificant"
"YGL034C" "YGL034C" "insignificant"
"YGL036W" "YGL036W" "insignificant"
"YGL038C" "YGL038C" "insignificant"
"YGL039W" "YGL039W" "insignificant"
"YGL040C" "YGL040C" "insignificant"
"YGL041C" "YGL041C" "insignificant"
"YGL041C-B" "YGL041C-B" "insignificant"
"YGL042C" "YGL042C" "insignificant"
"YGL043W" "YGL043W" "insignificant"
"YGL044C" "YGL044C" "insignificant"
"YGL045W" "YGL045W" "insignificant"
"YGL047W" "YGL047W" "insignificant"
"YGL049C" "YGL049C" "insignificant"
"YGL051W" "YGL051W" "insignificant"
"YGL052W" "YGL052W" "insignificant"
"YGL053W" "YGL053W" "insignificant"
"YGL054C" "YGL054C" "insignificant"
"YGL056C" "YGL056C" "insignificant"
"YGL057C" "YGL057C" "insignificant"
"YGL058W" "YGL058W" "insignificant"
"YGL059W" "YGL059W" "insignificant"
"YGL060W" "YGL060W" "insignificant"
"YGL061C" "YGL061C" "insignificant"
"YGL063C-A" "YGL063C-A" "insignificant"
"YGL063W" "YGL063W" "insignificant"
"YGL064C" "YGL064C" "insignificant"
"YGL065C" "YGL065C" "insignificant"
"YGL067W" "YGL067W" "insignificant"
"YGL068W" "YGL068W" "insignificant"
"YGL069C" "YGL069C" "insignificant"
"YGL070C" "YGL070C" "insignificant"
"YGL071W" "YGL071W" "insignificant"
"YGL072C" "YGL072C" "insignificant"
"YGL073W" "YGL073W" "insignificant"
"YGL074C" "YGL074C" "insignificant"
"YGL075C" "YGL075C" "insignificant"
"YGL077C" "YGL077C" "insignificant"
"YGL078C" "YGL078C" "insignificant"
"YGL079W" "YGL079W" "insignificant"
"YGL080W" "YGL080W" "insignificant"
"YGL081W" "YGL081W" "insignificant"
"YGL082W" "YGL082W" "insignificant"
"YGL085W" "YGL085W" "insignificant"
"YGL086W" "YGL086W" "insignificant"
"YGL087C" "YGL087C" "insignificant"
"YGL088W" "YGL088W" "insignificant"
"YGL089C" "YGL089C" "insignificant"
"YGL090W" "YGL090W" "insignificant"
"YGL091C" "YGL091C" "insignificant"
"YGL094C" "YGL094C" "insignificant"
"YGL095C" "YGL095C" "insignificant"
"YGL098W" "YGL098W" "insignificant"
"YGL099W" "YGL099W" "insignificant"
"YGL101W" "YGL101W" "insignificant"
"YGL102C" "YGL102C" "insignificant"
"YGL104C" "YGL104C" "insignificant"
"YGL105W" "YGL105W" "insignificant"
"YGL107C" "YGL107C" "insignificant"
"YGL108C" "YGL108C" "insignificant"
"YGL109W" "YGL109W" "insignificant"
"YGL110C" "YGL110C" "insignificant"
"YGL112C" "YGL112C" "insignificant"
"YGL113W" "YGL113W" "insignificant"
"YGL114W" "YGL114W" "insignificant"
"YGL115W" "YGL115W" "insignificant"
"YGL117W" "YGL117W" "insignificant"
"YGL118C" "YGL118C" "insignificant"
"YGL119W" "YGL119W" "insignificant"
"YGL120C" "YGL120C" "insignificant"
"YGL121C" "YGL121C" "insignificant"
"YGL122C" "YGL122C" "insignificant"
"YGL123C-A" "YGL123C-A" "insignificant"
"YGL124C" "YGL124C" "insignificant"
"YGL125W" "YGL125W" "insignificant"
"YGL127C" "YGL127C" "insignificant"
"YGL128C" "YGL128C" "insignificant"
"YGL129C" "YGL129C" "insignificant"
"YGL130W" "YGL130W" "insignificant"
"YGL131C" "YGL131C" "insignificant"
"YGL132W" "YGL132W" "insignificant"
"YGL133W" "YGL133W" "insignificant"
"YGL134W" "YGL134W" "insignificant"
"YGL138C" "YGL138C" "insignificant"
"YGL139W" "YGL139W" "insignificant"
"YGL140C" "YGL140C" "insignificant"
"YGL141W" "YGL141W" "insignificant"
"YGL142C" "YGL142C" "insignificant"
"YGL143C" "YGL143C" "insignificant"
"YGL144C" "YGL144C" "insignificant"
"YGL145W" "YGL145W" "insignificant"
"YGL146C" "YGL146C" "insignificant"
"YGL148W" "YGL148W" "insignificant"
"YGL149W" "YGL149W" "insignificant"
"YGL150C" "YGL150C" "insignificant"
"YGL151W" "YGL151W" "insignificant"
"YGL152C" "YGL152C" "insignificant"
"YGL153W" "YGL153W" "insignificant"
"YGL154C" "YGL154C" "insignificant"
"YGL155W" "YGL155W" "insignificant"
"YGL156W" "YGL156W" "insignificant"
"YGL157W" "YGL157W" "insignificant"
"YGL159W" "YGL159W" "insignificant"
"YGL160W" "YGL160W" "insignificant"
"YGL161C" "YGL161C" "insignificant"
"YGL162W" "YGL162W" "insignificant"
"YGL163C" "YGL163C" "insignificant"
"YGL164C" "YGL164C" "insignificant"
"YGL165C" "YGL165C" "insignificant"
"YGL166W" "YGL166W" "insignificant"
"YGL168W" "YGL168W" "insignificant"
"YGL169W" "YGL169W" "insignificant"
"YGL170C" "YGL170C" "insignificant"
"YGL172W" "YGL172W" "insignificant"
"YGL173C" "YGL173C" "insignificant"
"YGL174W" "YGL174W" "insignificant"
"YGL175C" "YGL175C" "insignificant"
"YGL176C" "YGL176C" "insignificant"
"YGL177W" "YGL177W" "insignificant"
"YGL178W" "YGL178W" "insignificant"
"YGL179C" "YGL179C" "insignificant"
