"GeneID" "Cluster"
"YFL002W-A" "YFL002W-A" "insignificant"
"YFL003C" "YFL003C" "insignificant"
"YFL004W" "YFL004W" "insignificant"
"YFL005W" "YFL005W" "insignificant"
"YFL007W" "YFL007W" "insignificant"
"YFL008W" "YFL008W" "insignificant"
"YFL009W" "YFL009W" "insignificant"
"YFL010C" "YFL010C" "insignificant"
"YFL010W-A" "YFL010W-A" "insignificant"
"YFL011W" "YFL011W" "insignificant"
"YFL012W" "YFL012W" "insignificant"
"YFL012W-A" "YFL012W-A" "insignificant"
"YFL013C" "YFL013C" "insignificant"
"YFL013W-A" "YFL013W-A" "insignificant"
"YFL015C" "YFL015C" "insignificant"
"YFL015W-A" "YFL015W-A" "insignificant"
"YFL016C" "YFL016C" "insignificant"
"YFL017C" "YFL017C" "insignificant"
"YFL017W-A" "YFL017W-A" "insignificant"
"YFL018C" "YFL018C" "insignificant"
"YFL019C" "YFL019C" "insignificant"
"YFL020C" "YFL020C" "insignificant"
"YFL021C-A" "YFL021C-A" "insignificant"
"YFL021W" "YFL021W" "insignificant"
"YFL022C" "YFL022C" "insignificant"
"YFL023W" "YFL023W" "insignificant"
"YFL024C" "YFL024C" "insignificant"
"YFL025C" "YFL025C" "insignificant"
"YFL026W" "YFL026W" "insignificant"
"YFL027C" "YFL027C" "insignificant"
"YFL028C" "YFL028C" "insignificant"
"YFL029C" "YFL029C" "insignificant"
"YFL030W" "YFL030W" "insignificant"
"YFL031C-A" "YFL031C-A" "insignificant"
"YFL031W" "YFL031W" "insignificant"
"YFL032W" "YFL032W" "insignificant"
"YFL033C" "YFL033C" "insignificant"
"YFL034C-A" "YFL034C-A" "insignificant"
"YFL034C-B" "YFL034C-B" "insignificant"
"YFL034W" "YFL034W" "insignificant"
"YFL036W" "YFL036W" "insignificant"
"YFL037W" "YFL037W" "insignificant"
"YFL038C" "YFL038C" "insignificant"
"YFL039C" "YFL039C" "insignificant"
"YFL040W" "YFL040W" "insignificant"
"YFL041W" "YFL041W" "insignificant"
"YFL041W-A" "YFL041W-A" "insignificant"
"YFL042C" "YFL042C" "insignificant"
"YFL044C" "YFL044C" "insignificant"
"YFL045C" "YFL045C" "insignificant"
"YFL046W" "YFL046W" "insignificant"
"YFL047W" "YFL047W" "insignificant"
"YFL048C" "YFL048C" "insignificant"
"YFL049W" "YFL049W" "insignificant"
"YFL050C" "YFL050C" "insignificant"
"YFL051C" "YFL051C" "insignificant"
"YFL052W" "YFL052W" "insignificant"
"YFL053W" "YFL053W" "insignificant"
"YFL054C" "YFL054C" "insignificant"
"YFL055W" "YFL055W" "insignificant"
"YFL056C" "YFL056C" "insignificant"
"YFL058W" "YFL058W" "insignificant"
"YFL059W" "YFL059W" "insignificant"
"YFL060C" "YFL060C" "insignificant"
"YFL061W" "YFL061W" "insignificant"
"YFL062W" "YFL062W" "insignificant"
"YFL063W" "YFL063W" "insignificant"
"YFL064C" "YFL064C" "insignificant"
"YFL065C" "YFL065C" "insignificant"
"YFL066C" "YFL066C" "insignificant"
"YFL067W" "YFL067W" "insignificant"
"YFR001W" "YFR001W" "insignificant"
"YFR002W" "YFR002W" "insignificant"
"YFR003C" "YFR003C" "insignificant"
"YFR004W" "YFR004W" "insignificant"
"YFR005C" "YFR005C" "insignificant"
"YFR006W" "YFR006W" "insignificant"
"YFR007W" "YFR007W" "insignificant"
"YFR008W" "YFR008W" "insignificant"
"YFR009W" "YFR009W" "insignificant"
"YFR010W" "YFR010W" "insignificant"
"YFR011C" "YFR011C" "insignificant"
"YFR012W" "YFR012W" "insignificant"
"YFR012W-A" "YFR012W-A" "insignificant"
"YFR013W" "YFR013W" "insignificant"
"YFR014C" "YFR014C" "insignificant"
"YFR015C" "YFR015C" "insignificant"
"YFR016C" "YFR016C" "insignificant"
"YFR018C" "YFR018C" "insignificant"
"YFR019W" "YFR019W" "insignificant"
"YFR020W" "YFR020W" "insignificant"
"YFR021W" "YFR021W" "insignificant"
"YFR022W" "YFR022W" "insignificant"
"YFR023W" "YFR023W" "insignificant"
"YFR024C-A" "YFR024C-A" "insignificant"
"YFR025C" "YFR025C" "insignificant"
"YFR026C" "YFR026C" "insignificant"
"YFR027W" "YFR027W" "insignificant"
"YFR028C" "YFR028C" "insignificant"
"YFR029W" "YFR029W" "insignificant"
"YFR030W" "YFR030W" "insignificant"
"YFR031C" "YFR031C" "insignificant"
"YFR031C-A" "YFR031C-A" "insignificant"
"YFR032C" "YFR032C" "insignificant"
"YFR032C-A" "YFR032C-A" "insignificant"
"YFR032C-B" "YFR032C-B" "insignificant"
"YFR033C" "YFR033C" "insignificant"
"YFR034C" "YFR034C" "insignificant"
"YFR034W-A" "YFR034W-A" "insignificant"
"YFR035C" "YFR035C" "insignificant"
"YFR036W" "YFR036W" "insignificant"
"YFR036W-A" "YFR036W-A" "insignificant"
"YFR037C" "YFR037C" "insignificant"
"YFR038W" "YFR038W" "insignificant"
"YFR040W" "YFR040W" "insignificant"
"YFR041C" "YFR041C" "insignificant"
"YFR042W" "YFR042W" "insignificant"
"YFR043C" "YFR043C" "insignificant"
"YFR044C" "YFR044C" "insignificant"
"YFR045W" "YFR045W" "insignificant"
"YFR046C" "YFR046C" "insignificant"
"YFR047C" "YFR047C" "insignificant"
"YFR048W" "YFR048W" "insignificant"
"YFR049W" "YFR049W" "insignificant"
"YFR050C" "YFR050C" "insignificant"
"YFR051C" "YFR051C" "insignificant"
"YFR052C-A" "YFR052C-A" "insignificant"
"YFR052W" "YFR052W" "insignificant"
"YFR053C" "YFR053C" "insignificant"
"YFR054C" "YFR054C" "insignificant"
"YFR056C" "YFR056C" "insignificant"
"YFR057W" "YFR057W" "insignificant"
"YGL001C" "YGL001C" "insignificant"
"YGL002W" "YGL002W" "insignificant"
"YGL003C" "YGL003C" "insignificant"
"YGL004C" "YGL004C" "insignificant"
"YGL005C" "YGL005C" "insignificant"
"YGL006W" "YGL006W" "insignificant"
"YGL006W-A" "YGL006W-A" "insignificant"
"YGL007C-A" "YGL007C-A" "insignificant"
"YGL007W" "YGL007W" "insignificant"
"YGL008C" "YGL008C" "insignificant"
"YGL009C" "YGL009C" "insignificant"
"YGL010W" "YGL010W" "insignificant"
"YGL011C" "YGL011C" "insignificant"
"YGL012W" "YGL012W" "insignificant"
"YGL013C" "YGL013C" "insignificant"
"YGL014C-A" "YGL014C-A" "insignificant"
"YGL014W" "YGL014W" "insignificant"
"YGL015C" "YGL015C" "insignificant"
"YGL016W" "YGL016W" "insignificant"
"YGL017W" "YGL017W" "insignificant"
"YGL018C" "YGL018C" "insignificant"
"YGL019W" "YGL019W" "insignificant"
"YGL020C" "YGL020C" "insignificant"
"YGL021W" "YGL021W" "insignificant"
"YGL022W" "YGL022W" "insignificant"
"YGL023C" "YGL023C" "insignificant"
"YGL024W" "YGL024W" "insignificant"
"YGL025C" "YGL025C" "insignificant"
"YGL026C" "YGL026C" "insignificant"
"YGL027C" "YGL027C" "insignificant"
"YGL028C" "YGL028C" "insignificant"
"YGL029W" "YGL029W" "insignificant"
"YGL030W" "YGL030W" "insignificant"
"YGL031C" "YGL031C" "insignificant"
"YGL032C" "YGL032C" "insignificant"
"YGL033W" "YGL033W" "insignificant"
"YGL034C" "YGL034C" "insignificant"
"YGL035C" "YGL035C" "insignificant"
"YGL036W" "YGL036W" "insignificant"
"YGL037C" "YGL037C" "insignificant"
"YGL038C" "YGL038C" "insignificant"
"YGL039W" "YGL039W" "insignificant"
"YGL040C" "YGL040C" "insignificant"
"YGL041C" "YGL041C" "insignificant"
"YGL041C-B" "YGL041C-B" "insignificant"
"YGL041W-A" "YGL041W-A" "insignificant"
"YGL042C" "YGL042C" "insignificant"
"YGL043W" "YGL043W" "insignificant"
"YGL044C" "YGL044C" "insignificant"
"YGL045W" "YGL045W" "insignificant"
"YGL047W" "YGL047W" "insignificant"
"YGL048C" "YGL048C" "insignificant"
"YGL049C" "YGL049C" "insignificant"
"YGL050W" "YGL050W" "insignificant"
"YGL051W" "YGL051W" "insignificant"
"YGL052W" "YGL052W" "insignificant"
"YGL053W" "YGL053W" "insignificant"
"YGL054C" "YGL054C" "insignificant"
"YGL055W" "YGL055W" "insignificant"
"YGL056C" "YGL056C" "insignificant"
"YGL057C" "YGL057C" "insignificant"
"YGL058W" "YGL058W" "insignificant"
"YGL059W" "YGL059W" "insignificant"
"YGL060W" "YGL060W" "insignificant"
"YGL061C" "YGL061C" "insignificant"
"YGL062W" "YGL062W" "insignificant"
"YGL063C-A" "YGL063C-A" "insignificant"
"YGL063W" "YGL063W" "insignificant"
"YGL064C" "YGL064C" "insignificant"
"YGL065C" "YGL065C" "insignificant"
"YGL066W" "YGL066W" "insignificant"
"YGL067W" "YGL067W" "insignificant"
"YGL068W" "YGL068W" "insignificant"
"YGL069C" "YGL069C" "insignificant"
"YGL070C" "YGL070C" "insignificant"
"YGL071W" "YGL071W" "insignificant"
"YGL072C" "YGL072C" "insignificant"
"YGL073W" "YGL073W" "insignificant"
"YGL074C" "YGL074C" "insignificant"
"YGL075C" "YGL075C" "insignificant"
"YGL076C" "YGL076C" "insignificant"
"YGL077C" "YGL077C" "insignificant"
"YGL078C" "YGL078C" "insignificant"
"YGL079W" "YGL079W" "insignificant"
"YGL080W" "YGL080W" "insignificant"
"YGL081W" "YGL081W" "insignificant"
"YGL082W" "YGL082W" "insignificant"
"YGL083W" "YGL083W" "insignificant"
"YGL084C" "YGL084C" "insignificant"
"YGL085W" "YGL085W" "insignificant"
"YGL086W" "YGL086W" "insignificant"
"YGL087C" "YGL087C" "insignificant"
"YGL088W" "YGL088W" "insignificant"
"YGL090W" "YGL090W" "insignificant"
"YGL091C" "YGL091C" "insignificant"
"YGL092W" "YGL092W" "insignificant"
"YGL093W" "YGL093W" "insignificant"
"YGL094C" "YGL094C" "insignificant"
"YGL095C" "YGL095C" "insignificant"
"YGL096W" "YGL096W" "insignificant"
"YGL097W" "YGL097W" "insignificant"
"YGL098W" "YGL098W" "insignificant"
"YGL099W" "YGL099W" "insignificant"
"YGL100W" "YGL100W" "insignificant"
"YGL101W" "YGL101W" "insignificant"
"YGL102C" "YGL102C" "insignificant"
"YGL103W" "YGL103W" "insignificant"
"YGL104C" "YGL104C" "insignificant"
"YGL105W" "YGL105W" "insignificant"
"YGL106W" "YGL106W" "insignificant"
"YGL107C" "YGL107C" "insignificant"
"YGL108C" "YGL108C" "insignificant"
"YGL109W" "YGL109W" "insignificant"
"YGL110C" "YGL110C" "insignificant"
"YGL111W" "YGL111W" "insignificant"
"YGL112C" "YGL112C" "insignificant"
"YGL113W" "YGL113W" "insignificant"
"YGL114W" "YGL114W" "insignificant"
"YGL115W" "YGL115W" "insignificant"
"YGL116W" "YGL116W" "insignificant"
"YGL117W" "YGL117W" "insignificant"
"YGL118C" "YGL118C" "insignificant"
"YGL119W" "YGL119W" "insignificant"
"YGL120C" "YGL120C" "insignificant"
"YGL121C" "YGL121C" "insignificant"
"YGL122C" "YGL122C" "insignificant"
"YGL123C-A" "YGL123C-A" "insignificant"
"YGL123W" "YGL123W" "insignificant"
"YGL124C" "YGL124C" "insignificant"
"YGL125W" "YGL125W" "insignificant"
"YGL126W" "YGL126W" "insignificant"
"YGL127C" "YGL127C" "insignificant"
"YGL128C" "YGL128C" "insignificant"
"YGL129C" "YGL129C" "insignificant"
"YGL130W" "YGL130W" "insignificant"
"YGL131C" "YGL131C" "insignificant"
"YGL132W" "YGL132W" "insignificant"
"YGL133W" "YGL133W" "insignificant"
"YGL134W" "YGL134W" "insignificant"
"YGL135W" "YGL135W" "insignificant"
"YGL136C" "YGL136C" "insignificant"
"YGL137W" "YGL137W" "insignificant"
"YGL138C" "YGL138C" "insignificant"
"YGL139W" "YGL139W" "insignificant"
"YGL140C" "YGL140C" "insignificant"
"YGL141W" "YGL141W" "insignificant"
"YGL142C" "YGL142C" "insignificant"
"YGL143C" "YGL143C" "insignificant"
"YGL144C" "YGL144C" "insignificant"
"YGL145W" "YGL145W" "insignificant"
"YGL146C" "YGL146C" "insignificant"
"YGL147C" "YGL147C" "insignificant"
"YGL148W" "YGL148W" "insignificant"
"YGL149W" "YGL149W" "insignificant"
"YGL150C" "YGL150C" "insignificant"
"YGL151W" "YGL151W" "insignificant"
"YGL152C" "YGL152C" "insignificant"
"YGL153W" "YGL153W" "insignificant"
"YGL154C" "YGL154C" "insignificant"
"YGL155W" "YGL155W" "insignificant"
"YGL156W" "YGL156W" "insignificant"
"YGL157W" "YGL157W" "insignificant"
"YGL158W" "YGL158W" "insignificant"
"YGL159W" "YGL159W" "insignificant"
"YGL160W" "YGL160W" "insignificant"
"YGL161C" "YGL161C" "insignificant"
"YGL162W" "YGL162W" "insignificant"
"YGL163C" "YGL163C" "insignificant"
"YGL164C" "YGL164C" "insignificant"
"YGL165C" "YGL165C" "insignificant"
"YGL166W" "YGL166W" "insignificant"
"YGL167C" "YGL167C" "insignificant"
"YGL168W" "YGL168W" "insignificant"
"YGL169W" "YGL169W" "insignificant"
"YGL170C" "YGL170C" "insignificant"
"YGL171W" "YGL171W" "insignificant"
"YGL172W" "YGL172W" "insignificant"
"YGL173C" "YGL173C" "insignificant"
"YGL174W" "YGL174W" "insignificant"
"YGL175C" "YGL175C" "insignificant"
"YGL176C" "YGL176C" "insignificant"
"YGL177W" "YGL177W" "insignificant"
"YGL178W" "YGL178W" "insignificant"
"YGL179C" "YGL179C" "insignificant"
"YGL180W" "YGL180W" "insignificant"
"YGL181W" "YGL181W" "insignificant"
"YGL182C" "YGL182C" "insignificant"
"YGL183C" "YGL183C" "insignificant"
"YGL184C" "YGL184C" "insignificant"
"YGL185C" "YGL185C" "insignificant"
"YGL186C" "YGL186C" "insignificant"
"YGL187C" "YGL187C" "insignificant"
"YGL188C" "YGL188C" "insignificant"
"YGL188C-A" "YGL188C-A" "insignificant"
"YGL189C" "YGL189C" "insignificant"
"YGL190C" "YGL190C" "insignificant"
"YGL191W" "YGL191W" "insignificant"
"YGL192W" "YGL192W" "insignificant"
"YGL194C" "YGL194C" "insignificant"
"YGL194C-A" "YGL194C-A" "insignificant"
"YGL195W" "YGL195W" "insignificant"
"YGL197W" "YGL197W" "insignificant"
"YGL198W" "YGL198W" "insignificant"
"YGL199C" "YGL199C" "insignificant"
"YGL200C" "YGL200C" "insignificant"
"YGL201C" "YGL201C" "insignificant"
"YGL202W" "YGL202W" "insignificant"
"YGL203C" "YGL203C" "insignificant"
"YGL204C" "YGL204C" "insignificant"
"YGL206C" "YGL206C" "insignificant"
"YGL207W" "YGL207W" "insignificant"
"YGL208W" "YGL208W" "insignificant"
"YGL209W" "YGL209W" "insignificant"
"YGL210W" "YGL210W" "insignificant"
"YGL211W" "YGL211W" "insignificant"
"YGL212W" "YGL212W" "insignificant"
"YGL213C" "YGL213C" "insignificant"
"YGL214W" "YGL214W" "insignificant"
"YGL215W" "YGL215W" "insignificant"
"YGL216W" "YGL216W" "insignificant"
"YGL217C" "YGL217C" "insignificant"
"YGL218W" "YGL218W" "insignificant"
"YGL219C" "YGL219C" "insignificant"
"YGL220W" "YGL220W" "insignificant"
"YGL221C" "YGL221C" "insignificant"
"YGL222C" "YGL222C" "insignificant"
"YGL223C" "YGL223C" "insignificant"
"YGL224C" "YGL224C" "insignificant"
"YGL225W" "YGL225W" "insignificant"
"YGL226C-A" "YGL226C-A" "insignificant"
"YGL226W" "YGL226W" "insignificant"
"YGL227W" "YGL227W" "insignificant"
"YGL228W" "YGL228W" "insignificant"
"YGL229C" "YGL229C" "insignificant"
"YGL230C" "YGL230C" "insignificant"
"YGL231C" "YGL231C" "insignificant"
"YGL232W" "YGL232W" "insignificant"
"YGL233W" "YGL233W" "insignificant"
"YGL234W" "YGL234W" "insignificant"
"YGL235W" "YGL235W" "insignificant"
"YGL236C" "YGL236C" "insignificant"
"YGL237C" "YGL237C" "insignificant"
"YGL238W" "YGL238W" "insignificant"
"YGL239C" "YGL239C" "insignificant"
"YGL240W" "YGL240W" "insignificant"
"YGL241W" "YGL241W" "insignificant"
"YGL242C" "YGL242C" "insignificant"
"YGL243W" "YGL243W" "insignificant"
"YGL244W" "YGL244W" "insignificant"
"YGL245W" "YGL245W" "insignificant"
"YGL246C" "YGL246C" "insignificant"
"YGL247W" "YGL247W" "insignificant"
"YGL248W" "YGL248W" "insignificant"
"YGL249W" "YGL249W" "insignificant"
"YGL250W" "YGL250W" "insignificant"
"YGL251C" "YGL251C" "insignificant"
"YGL252C" "YGL252C" "insignificant"
"YGL253W" "YGL253W" "insignificant"
"YGL254W" "YGL254W" "insignificant"
"YGL255W" "YGL255W" "insignificant"
"YGL256W" "YGL256W" "insignificant"
"YGL257C" "YGL257C" "insignificant"
"YGL258W" "YGL258W" "insignificant"
"YGL258W-A" "YGL258W-A" "insignificant"
"YGL259W" "YGL259W" "insignificant"
"YGL261C" "YGL261C" "insignificant"
"YGL262W" "YGL262W" "insignificant"
"YGR001C" "YGR001C" "insignificant"
"YGR002C" "YGR002C" "insignificant"
"YGR003W" "YGR003W" "insignificant"
"YGR004W" "YGR004W" "insignificant"
"YGR005C" "YGR005C" "insignificant"
"YGR006W" "YGR006W" "insignificant"
"YGR007W" "YGR007W" "insignificant"
"YGR008C" "YGR008C" "insignificant"
"YGR009C" "YGR009C" "insignificant"
"YGR010W" "YGR010W" "insignificant"
"YGR011W" "YGR011W" "insignificant"
"YGR012W" "YGR012W" "insignificant"
"YGR013W" "YGR013W" "insignificant"
"YGR014W" "YGR014W" "insignificant"
"YGR015C" "YGR015C" "insignificant"
"YGR016W" "YGR016W" "insignificant"
"YGR017W" "YGR017W" "insignificant"
"YGR018C" "YGR018C" "insignificant"
"YGR019W" "YGR019W" "insignificant"
"YGR020C" "YGR020C" "insignificant"
"YGR021W" "YGR021W" "insignificant"
"YGR022C" "YGR022C" "insignificant"
"YGR023W" "YGR023W" "insignificant"
"YGR024C" "YGR024C" "insignificant"
"YGR025W" "YGR025W" "insignificant"
"YGR026W" "YGR026W" "insignificant"
"YGR027C" "YGR027C" "insignificant"
"YGR027W-B" "YGR027W-B" "insignificant"
"YGR028W" "YGR028W" "insignificant"
"YGR029W" "YGR029W" "insignificant"
"YGR030C" "YGR030C" "insignificant"
"YGR031C-A" "YGR031C-A" "insignificant"
"YGR031W" "YGR031W" "insignificant"
"YGR032W" "YGR032W" "insignificant"
"YGR033C" "YGR033C" "insignificant"
"YGR034W" "YGR034W" "insignificant"
"YGR035C" "YGR035C" "insignificant"
"YGR035W-A" "YGR035W-A" "insignificant"
"YGR036C" "YGR036C" "insignificant"
"YGR037C" "YGR037C" "insignificant"
"YGR038C-B" "YGR038C-B" "insignificant"
"YGR038W" "YGR038W" "insignificant"
"YGR039W" "YGR039W" "insignificant"
"YGR040W" "YGR040W" "insignificant"
"YGR041W" "YGR041W" "insignificant"
"YGR042W" "YGR042W" "insignificant"
"YGR043C" "YGR043C" "insignificant"
"YGR044C" "YGR044C" "insignificant"
"YGR045C" "YGR045C" "insignificant"
"YGR046W" "YGR046W" "insignificant"
"YGR047C" "YGR047C" "insignificant"
"YGR048W" "YGR048W" "insignificant"
"YGR049W" "YGR049W" "insignificant"
"YGR050C" "YGR050C" "insignificant"
"YGR051C" "YGR051C" "insignificant"
"YGR052W" "YGR052W" "insignificant"
"YGR053C" "YGR053C" "insignificant"
"YGR054W" "YGR054W" "insignificant"
"YGR055W" "YGR055W" "insignificant"
"YGR056W" "YGR056W" "insignificant"
"YGR057C" "YGR057C" "insignificant"
"YGR058W" "YGR058W" "insignificant"
"YGR059W" "YGR059W" "insignificant"
"YGR060W" "YGR060W" "insignificant"
"YGR061C" "YGR061C" "insignificant"
"YGR062C" "YGR062C" "insignificant"
"YGR063C" "YGR063C" "insignificant"
"YGR064W" "YGR064W" "insignificant"
"YGR065C" "YGR065C" "insignificant"
"YGR066C" "YGR066C" "insignificant"
"YGR067C" "YGR067C" "insignificant"
"YGR068C" "YGR068C" "insignificant"
"YGR068W-A" "YGR068W-A" "insignificant"
"YGR069W" "YGR069W" "insignificant"
"YGR070W" "YGR070W" "insignificant"
"YGR071C" "YGR071C" "insignificant"
"YGR072W" "YGR072W" "insignificant"
"YGR073C" "YGR073C" "insignificant"
"YGR074W" "YGR074W" "insignificant"
"YGR075C" "YGR075C" "insignificant"
"YGR076C" "YGR076C" "insignificant"
"YGR077C" "YGR077C" "insignificant"
"YGR078C" "YGR078C" "insignificant"
"YGR079W" "YGR079W" "insignificant"
"YGR080W" "YGR080W" "insignificant"
"YGR081C" "YGR081C" "insignificant"
"YGR082W" "YGR082W" "insignificant"
"YGR083C" "YGR083C" "insignificant"
"YGR084C" "YGR084C" "insignificant"
"YGR085C" "YGR085C" "insignificant"
"YGR086C" "YGR086C" "insignificant"
"YGR087C" "YGR087C" "insignificant"
"YGR089W" "YGR089W" "insignificant"
"YGR090W" "YGR090W" "insignificant"
"YGR091W" "YGR091W" "insignificant"
"YGR092W" "YGR092W" "insignificant"
"YGR093W" "YGR093W" "insignificant"
"YGR094W" "YGR094W" "insignificant"
"YGR095C" "YGR095C" "insignificant"
"YGR096W" "YGR096W" "insignificant"
"YGR097W" "YGR097W" "insignificant"
"YGR098C" "YGR098C" "insignificant"
"YGR099W" "YGR099W" "insignificant"
"YGR100W" "YGR100W" "insignificant"
"YGR101W" "YGR101W" "insignificant"
"YGR102C" "YGR102C" "insignificant"
"YGR103W" "YGR103W" "insignificant"
"YGR104C" "YGR104C" "insignificant"
"YGR105W" "YGR105W" "insignificant"
"YGR106C" "YGR106C" "insignificant"
"YGR107W" "YGR107W" "insignificant"
"YGR109C" "YGR109C" "insignificant"
"YGR109W-B" "YGR109W-B" "insignificant"
"YGR110W" "YGR110W" "insignificant"
"YGR111W" "YGR111W" "insignificant"
"YGR112W" "YGR112W" "insignificant"
"YGR113W" "YGR113W" "insignificant"
"YGR115C" "YGR115C" "insignificant"
"YGR116W" "YGR116W" "insignificant"
"YGR117C" "YGR117C" "insignificant"
"YGR118W" "YGR118W" "insignificant"
"YGR119C" "YGR119C" "insignificant"
"YGR120C" "YGR120C" "insignificant"
"YGR121C" "YGR121C" "insignificant"
"YGR121W-A" "YGR121W-A" "insignificant"
"YGR122C-A" "YGR122C-A" "insignificant"
"YGR122W" "YGR122W" "insignificant"
"YGR123C" "YGR123C" "insignificant"
"YGR124W" "YGR124W" "insignificant"
"YGR125W" "YGR125W" "insignificant"
"YGR126W" "YGR126W" "insignificant"
"YGR127W" "YGR127W" "insignificant"
"YGR128C" "YGR128C" "insignificant"
"YGR129W" "YGR129W" "insignificant"
"YGR130C" "YGR130C" "insignificant"
"YGR131W" "YGR131W" "insignificant"
"YGR132C" "YGR132C" "insignificant"
"YGR133W" "YGR133W" "insignificant"
"YGR134W" "YGR134W" "insignificant"
"YGR135W" "YGR135W" "insignificant"
"YGR136W" "YGR136W" "insignificant"
"YGR137W" "YGR137W" "insignificant"
"YGR138C" "YGR138C" "insignificant"
"YGR139W" "YGR139W" "insignificant"
"YGR140W" "YGR140W" "insignificant"
"YGR141W" "YGR141W" "insignificant"
"YGR142W" "YGR142W" "insignificant"
"YGR143W" "YGR143W" "insignificant"
"YGR145W" "YGR145W" "insignificant"
"YGR146C" "YGR146C" "insignificant"
"YGR146C-A" "YGR146C-A" "insignificant"
"YGR147C" "YGR147C" "insignificant"
"YGR148C" "YGR148C" "insignificant"
"YGR149W" "YGR149W" "insignificant"
"YGR150C" "YGR150C" "insignificant"
"YGR152C" "YGR152C" "insignificant"
"YGR153W" "YGR153W" "insignificant"
"YGR154C" "YGR154C" "insignificant"
"YGR155W" "YGR155W" "insignificant"
"YGR156W" "YGR156W" "insignificant"
"YGR157W" "YGR157W" "insignificant"
"YGR158C" "YGR158C" "insignificant"
"YGR159C" "YGR159C" "insignificant"
"YGR160W" "YGR160W" "insignificant"
"YGR161C" "YGR161C" "insignificant"
"YGR161C-D" "YGR161C-D" "insignificant"
