"GeneID" "Cluster"
"YGL226C-A" "YGL226C-A" "insignificant"
"YGL233W" "YGL233W" "insignificant"
"YGL235W" "YGL235W" "insignificant"
"YGL238W" "YGL238W" "insignificant"
"YGL239C" "YGL239C" "insignificant"
"YGL241W" "YGL241W" "insignificant"
"YGL242C" "YGL242C" "insignificant"
"YGL243W" "YGL243W" "insignificant"
"YGL244W" "YGL244W" "insignificant"
"YGL248W" "YGL248W" "insignificant"
"YGL249W" "YGL249W" "insignificant"
"YGL252C" "YGL252C" "insignificant"
"YGL253W" "YGL253W" "insignificant"
"YGL256W" "YGL256W" "insignificant"
"YGL258W" "YGL258W" "insignificant"
"YGL258W-A" "YGL258W-A" "insignificant"
"YGL259W" "YGL259W" "insignificant"
"YGL261C" "YGL261C" "insignificant"
"YGL262W" "YGL262W" "insignificant"
"YGR002C" "YGR002C" "insignificant"
"YGR003W" "YGR003W" "insignificant"
"YGR004W" "YGR004W" "insignificant"
"YGR005C" "YGR005C" "insignificant"
"YGR006W" "YGR006W" "insignificant"
"YGR011W" "YGR011W" "insignificant"
"YGR013W" "YGR013W" "insignificant"
"YGR014W" "YGR014W" "insignificant"
"YGR015C" "YGR015C" "insignificant"
"YGR016W" "YGR016W" "insignificant"
"YGR019W" "YGR019W" "insignificant"
"YGR021W" "YGR021W" "insignificant"
"YGR022C" "YGR022C" "insignificant"
"YGR023W" "YGR023W" "insignificant"
"YGR025W" "YGR025W" "insignificant"
"YGR027W-B" "YGR027W-B" "insignificant"
"YGR029W" "YGR029W" "insignificant"
"YGR031C-A" "YGR031C-A" "insignificant"
"YGR033C" "YGR033C" "insignificant"
"YGR035C" "YGR035C" "insignificant"
"YGR035W-A" "YGR035W-A" "insignificant"
"YGR037C" "YGR037C" "insignificant"
"YGR039W" "YGR039W" "insignificant"
"YGR041W" "YGR041W" "insignificant"
"YGR042W" "YGR042W" "insignificant"
"YGR044C" "YGR044C" "insignificant"
"YGR045C" "YGR045C" "insignificant"
"YGR046W" "YGR046W" "insignificant"
"YGR049W" "YGR049W" "insignificant"
"YGR051C" "YGR051C" "insignificant"
"YGR052W" "YGR052W" "insignificant"
"YGR053C" "YGR053C" "insignificant"
"YGR056W" "YGR056W" "insignificant"
"YGR059W" "YGR059W" "insignificant"
"YGR060W" "YGR060W" "insignificant"
"YGR062C" "YGR062C" "insignificant"
"YGR063C" "YGR063C" "insignificant"
"YGR064W" "YGR064W" "insignificant"
"YGR065C" "YGR065C" "insignificant"
"YGR068C" "YGR068C" "insignificant"
"YGR068W-A" "YGR068W-A" "insignificant"
"YGR069W" "YGR069W" "insignificant"
"YGR071C" "YGR071C" "insignificant"
"YGR072W" "YGR072W" "insignificant"
"YGR073C" "YGR073C" "insignificant"
"YGR074W" "YGR074W" "insignificant"
"YGR075C" "YGR075C" "insignificant"
"YGR077C" "YGR077C" "insignificant"
"YGR078C" "YGR078C" "insignificant"
"YGR079W" "YGR079W" "insignificant"
"YGR080W" "YGR080W" "insignificant"
"YGR082W" "YGR082W" "insignificant"
"YGR089W" "YGR089W" "insignificant"
"YGR091W" "YGR091W" "insignificant"
"YGR093W" "YGR093W" "insignificant"
"YGR100W" "YGR100W" "insignificant"
"YGR107W" "YGR107W" "insignificant"
"YGR112W" "YGR112W" "insignificant"
"YGR113W" "YGR113W" "insignificant"
"YGR115C" "YGR115C" "insignificant"
"YGR117C" "YGR117C" "insignificant"
"YGR119C" "YGR119C" "insignificant"
"YGR121W-A" "YGR121W-A" "insignificant"
"YGR122C-A" "YGR122C-A" "insignificant"
"YGR122W" "YGR122W" "insignificant"
"YGR124W" "YGR124W" "insignificant"
"YGR131W" "YGR131W" "insignificant"
"YGR139W" "YGR139W" "insignificant"
"YGR141W" "YGR141W" "insignificant"
"YGR142W" "YGR142W" "insignificant"
"YGR146C" "YGR146C" "insignificant"
"YGR146C-A" "YGR146C-A" "insignificant"
"YGR149W" "YGR149W" "insignificant"
"YGR150C" "YGR150C" "insignificant"
"YGR153W" "YGR153W" "insignificant"
"YGR154C" "YGR154C" "insignificant"
"YGR156W" "YGR156W" "insignificant"
"YGR157W" "YGR157W" "insignificant"
"YGR161C-D" "YGR161C-D" "insignificant"
"YGR161W-B" "YGR161W-B" "insignificant"
"YGR163W" "YGR163W" "insignificant"
"YGR164W" "YGR164W" "insignificant"
"YGR165W" "YGR165W" "insignificant"
"YGR167W" "YGR167W" "insignificant"
"YGR168C" "YGR168C" "insignificant"
"YGR169C" "YGR169C" "insignificant"
"YGR169C-A" "YGR169C-A" "insignificant"
"YGR171C" "YGR171C" "insignificant"
"YGR173W" "YGR173W" "insignificant"
"YGR174W-A" "YGR174W-A" "insignificant"
"YGR176W" "YGR176W" "insignificant"
"YGR181W" "YGR181W" "insignificant"
"YGR182C" "YGR182C" "insignificant"
"YGR184C" "YGR184C" "insignificant"
"YGR190C" "YGR190C" "insignificant"
"YGR193C" "YGR193C" "insignificant"
"YGR195W" "YGR195W" "insignificant"
"YGR196C" "YGR196C" "insignificant"
"YGR197C" "YGR197C" "insignificant"
"YGR198W" "YGR198W" "insignificant"
"YGR201C" "YGR201C" "insignificant"
"YGR202C" "YGR202C" "insignificant"
"YGR204C-A" "YGR204C-A" "insignificant"
"YGR204W" "YGR204W" "insignificant"
"YGR207C" "YGR207C" "insignificant"
"YGR210C" "YGR210C" "insignificant"
"YGR211W" "YGR211W" "insignificant"
"YGR212W" "YGR212W" "insignificant"
"YGR215W" "YGR215W" "insignificant"
"YGR218W" "YGR218W" "insignificant"
"YGR219W" "YGR219W" "insignificant"
"YGR220C" "YGR220C" "insignificant"
"YGR224W" "YGR224W" "insignificant"
"YGR226C" "YGR226C" "insignificant"
"YGR227W" "YGR227W" "insignificant"
"YGR228W" "YGR228W" "insignificant"
"YGR230W" "YGR230W" "insignificant"
"YGR234W" "YGR234W" "insignificant"
"YGR235C" "YGR235C" "insignificant"
"YGR239C" "YGR239C" "insignificant"
"YGR240C-A" "YGR240C-A" "insignificant"
"YGR242W" "YGR242W" "insignificant"
"YGR244C" "YGR244C" "insignificant"
"YGR249W" "YGR249W" "insignificant"
"YGR250C" "YGR250C" "insignificant"
"YGR254W" "YGR254W" "insignificant"
"YGR255C" "YGR255C" "insignificant"
"YGR257C" "YGR257C" "insignificant"
"YGR259C" "YGR259C" "insignificant"
"YGR261C" "YGR261C" "insignificant"
"YGR262C" "YGR262C" "insignificant"
"YGR263C" "YGR263C" "insignificant"
"YGR265W" "YGR265W" "insignificant"
"YGR268C" "YGR268C" "insignificant"
"YGR269W" "YGR269W" "insignificant"
"YGR270C-A" "YGR270C-A" "insignificant"
"YGR271W" "YGR271W" "insignificant"
"YGR273C" "YGR273C" "insignificant"
"YGR276C" "YGR276C" "insignificant"
"YGR278W" "YGR278W" "insignificant"
"YGR281W" "YGR281W" "insignificant"
"YGR283C" "YGR283C" "insignificant"
"YGR286C" "YGR286C" "insignificant"
"YGR288W" "YGR288W" "insignificant"
"YGR290W" "YGR290W" "insignificant"
"YGR291C" "YGR291C" "insignificant"
"YGR293C" "YGR293C" "insignificant"
"YGR296W" "YGR296W" "insignificant"
"YHL002C-A" "YHL002C-A" "insignificant"
"YHL005C" "YHL005C" "insignificant"
"YHL006C" "YHL006C" "insignificant"
"YHL006W-A" "YHL006W-A" "insignificant"
"YHL007C" "YHL007C" "insignificant"
"YHL010C" "YHL010C" "insignificant"
"YHL012W" "YHL012W" "insignificant"
"YHL013C" "YHL013C" "insignificant"
"YHL014C" "YHL014C" "insignificant"
"YHL015W-A" "YHL015W-A" "insignificant"
"YHL018W" "YHL018W" "insignificant"
"YHL019C" "YHL019C" "insignificant"
"YHL020C" "YHL020C" "insignificant"
"YHL025W" "YHL025W" "insignificant"
"YHL026C" "YHL026C" "insignificant"
"YHL027W" "YHL027W" "insignificant"
"YHL030W" "YHL030W" "insignificant"
"YHL030W-A" "YHL030W-A" "insignificant"
"YHL031C" "YHL031C" "insignificant"
"YHL034C" "YHL034C" "insignificant"
"YHL034W-A" "YHL034W-A" "insignificant"
"YHL035C" "YHL035C" "insignificant"
"YHL041W" "YHL041W" "insignificant"
"YHL042W" "YHL042W" "insignificant"
"YHL043W" "YHL043W" "insignificant"
"YHL045W" "YHL045W" "insignificant"
"YHL046C" "YHL046C" "insignificant"
"YHL046W-A" "YHL046W-A" "insignificant"
"YHL047C" "YHL047C" "insignificant"
"YHL048C-A" "YHL048C-A" "insignificant"
"YHL049C" "YHL049C" "insignificant"
"YHL050C" "YHL050C" "insignificant"
"YHL050W-A" "YHL050W-A" "insignificant"
"YHR001W-A" "YHR001W-A" "insignificant"
"YHR002W" "YHR002W" "insignificant"
"YHR004C" "YHR004C" "insignificant"
"YHR009C" "YHR009C" "insignificant"
"YHR011W" "YHR011W" "insignificant"
"YHR012W" "YHR012W" "insignificant"
"YHR020W" "YHR020W" "insignificant"
"YHR021W-A" "YHR021W-A" "insignificant"
"YHR022C-A" "YHR022C-A" "insignificant"
"YHR023W" "YHR023W" "insignificant"
"YHR024C" "YHR024C" "insignificant"
"YHR025W" "YHR025W" "insignificant"
"YHR026W" "YHR026W" "insignificant"
"YHR028W-A" "YHR028W-A" "insignificant"
"YHR031C" "YHR031C" "insignificant"
"YHR032C-A" "YHR032C-A" "insignificant"
"YHR032W" "YHR032W" "insignificant"
"YHR032W-A" "YHR032W-A" "insignificant"
"YHR035W" "YHR035W" "insignificant"
"YHR038W" "YHR038W" "insignificant"
"YHR039C" "YHR039C" "insignificant"
"YHR039C-A" "YHR039C-A" "insignificant"
"YHR040W" "YHR040W" "insignificant"
"YHR041C" "YHR041C" "insignificant"
"YHR042W" "YHR042W" "insignificant"
"YHR045W" "YHR045W" "insignificant"
"YHR047C" "YHR047C" "insignificant"
"YHR049C-A" "YHR049C-A" "insignificant"
"YHR050W-A" "YHR050W-A" "insignificant"
"YHR051W" "YHR051W" "insignificant"
"YHR053C" "YHR053C" "insignificant"
"YHR055C" "YHR055C" "insignificant"
"YHR056C" "YHR056C" "insignificant"
"YHR056W-A" "YHR056W-A" "insignificant"
"YHR057C" "YHR057C" "insignificant"
"YHR058C" "YHR058C" "insignificant"
"YHR059W" "YHR059W" "insignificant"
"YHR060W" "YHR060W" "insignificant"
"YHR063W-A" "YHR063W-A" "insignificant"
"YHR065C" "YHR065C" "insignificant"
"YHR067W" "YHR067W" "insignificant"
"YHR069C" "YHR069C" "insignificant"
"YHR070C-A" "YHR070C-A" "insignificant"
"YHR071C-A" "YHR071C-A" "insignificant"
"YHR071W" "YHR071W" "insignificant"
"YHR072W" "YHR072W" "insignificant"
"YHR073C-B" "YHR073C-B" "insignificant"
"YHR075C" "YHR075C" "insignificant"
"YHR076W" "YHR076W" "insignificant"
"YHR078W" "YHR078W" "insignificant"
"YHR079C-A" "YHR079C-A" "insignificant"
"YHR082C" "YHR082C" "insignificant"
"YHR086W-A" "YHR086W-A" "insignificant"
"YHR088W" "YHR088W" "insignificant"
"YHR090C" "YHR090C" "insignificant"
"YHR093W" "YHR093W" "insignificant"
"YHR095W" "YHR095W" "insignificant"
"YHR099W" "YHR099W" "insignificant"
"YHR101C" "YHR101C" "insignificant"
"YHR107C" "YHR107C" "insignificant"
"YHR108W" "YHR108W" "insignificant"
"YHR109W" "YHR109W" "insignificant"
"YHR113W" "YHR113W" "insignificant"
"YHR118C" "YHR118C" "insignificant"
"YHR121W" "YHR121W" "insignificant"
"YHR122W" "YHR122W" "insignificant"
"YHR123W" "YHR123W" "insignificant"
"YHR127W" "YHR127W" "insignificant"
"YHR130C" "YHR130C" "insignificant"
"YHR131C" "YHR131C" "insignificant"
"YHR131W-A" "YHR131W-A" "insignificant"
"YHR132C" "YHR132C" "insignificant"
"YHR132W-A" "YHR132W-A" "insignificant"
"YHR135C" "YHR135C" "insignificant"
"YHR138C" "YHR138C" "insignificant"
"YHR139C-A" "YHR139C-A" "insignificant"
"YHR144C" "YHR144C" "insignificant"
"YHR145C" "YHR145C" "insignificant"
"YHR146W" "YHR146W" "insignificant"
"YHR147C" "YHR147C" "insignificant"
"YHR151C" "YHR151C" "insignificant"
"YHR154W" "YHR154W" "insignificant"
"YHR155W" "YHR155W" "insignificant"
"YHR158C" "YHR158C" "insignificant"
"YHR160C" "YHR160C" "insignificant"
"YHR163W" "YHR163W" "insignificant"
"YHR165W-A" "YHR165W-A" "insignificant"
"YHR167W" "YHR167W" "insignificant"
"YHR168W" "YHR168W" "insignificant"
"YHR173C" "YHR173C" "insignificant"
"YHR174W" "YHR174W" "insignificant"
"YHR175W-A" "YHR175W-A" "insignificant"
"YHR180C-B" "YHR180C-B" "insignificant"
"YHR181W" "YHR181W" "insignificant"
"YHR182C-A" "YHR182C-A" "insignificant"
"YHR182W" "YHR182W" "insignificant"
"YHR184W" "YHR184W" "insignificant"
"YHR185C" "YHR185C" "insignificant"
"YHR186C" "YHR186C" "insignificant"
"YHR187W" "YHR187W" "insignificant"
"YHR191C" "YHR191C" "insignificant"
"YHR193C-A" "YHR193C-A" "insignificant"
"YHR195W" "YHR195W" "insignificant"
"YHR198C" "YHR198C" "insignificant"
"YHR202W" "YHR202W" "insignificant"
"YHR204W" "YHR204W" "insignificant"
"YHR210C" "YHR210C" "insignificant"
"YHR213W" "YHR213W" "insignificant"
"YHR213W-B" "YHR213W-B" "insignificant"
"YHR214C-E" "YHR214C-E" "insignificant"
"YHR214W" "YHR214W" "insignificant"
"YHR214W-A" "YHR214W-A" "insignificant"
"YHR215W" "YHR215W" "insignificant"
"YHR216W" "YHR216W" "insignificant"
"YHR217C" "YHR217C" "insignificant"
"YHR218W" "YHR218W" "insignificant"
"YHR218W-A" "YHR218W-A" "insignificant"
"YHR219W" "YHR219W" "insignificant"
"YIL001W" "YIL001W" "insignificant"
"YIL002C" "YIL002C" "insignificant"
"YIL003W" "YIL003W" "insignificant"
"YIL007C" "YIL007C" "insignificant"
"YIL011W" "YIL011W" "insignificant"
"YIL013C" "YIL013C" "insignificant"
"YIL014C-A" "YIL014C-A" "insignificant"
"YIL017C" "YIL017C" "insignificant"
"YIL019W" "YIL019W" "insignificant"
"YIL020C-A" "YIL020C-A" "insignificant"
"YIL021C-A" "YIL021C-A" "insignificant"
"YIL025C" "YIL025C" "insignificant"
"YIL027C" "YIL027C" "insignificant"
"YIL028W" "YIL028W" "insignificant"
"YIL029C" "YIL029C" "insignificant"
"YIL029W-A" "YIL029W-A" "insignificant"
"YIL030W-A" "YIL030W-A" "insignificant"
"YIL031W" "YIL031W" "insignificant"
"YIL032C" "YIL032C" "insignificant"
"YIL038C" "YIL038C" "insignificant"
"YIL039W" "YIL039W" "insignificant"
"YIL043C" "YIL043C" "insignificant"
"YIL044C" "YIL044C" "insignificant"
"YIL046W" "YIL046W" "insignificant"
"YIL046W-A" "YIL046W-A" "insignificant"
"YIL048W" "YIL048W" "insignificant"
"YIL049W" "YIL049W" "insignificant"
"YIL054W" "YIL054W" "insignificant"
"YIL056W" "YIL056W" "insignificant"
"YIL058W" "YIL058W" "insignificant"
"YIL060W" "YIL060W" "insignificant"
"YIL061C" "YIL061C" "insignificant"
"YIL062C" "YIL062C" "insignificant"
"YIL065C" "YIL065C" "insignificant"
"YIL066W-A" "YIL066W-A" "insignificant"
"YIL068W-A" "YIL068W-A" "insignificant"
"YIL070C" "YIL070C" "insignificant"
"YIL071W-A" "YIL071W-A" "insignificant"
"YIL075C" "YIL075C" "insignificant"
"YIL084C" "YIL084C" "insignificant"
"YIL086C" "YIL086C" "insignificant"
"YIL088C" "YIL088C" "insignificant"
"YIL089W" "YIL089W" "insignificant"
"YIL090W" "YIL090W" "insignificant"
"YIL093C" "YIL093C" "insignificant"
"YIL100C-A" "YIL100C-A" "insignificant"
"YIL100W" "YIL100W" "insignificant"
"YIL102C" "YIL102C" "insignificant"
"YIL105W-A" "YIL105W-A" "insignificant"
"YIL106W" "YIL106W" "insignificant"
"YIL108W" "YIL108W" "insignificant"
"YIL109C" "YIL109C" "insignificant"
"YIL111W" "YIL111W" "insignificant"
"YIL114C" "YIL114C" "insignificant"
"YIL115C" "YIL115C" "insignificant"
"YIL115W-A" "YIL115W-A" "insignificant"
"YIL121W" "YIL121W" "insignificant"
"YIL123W" "YIL123W" "insignificant"
"YIL128W" "YIL128W" "insignificant"
"YIL129C" "YIL129C" "insignificant"
"YIL132C" "YIL132C" "insignificant"
"YIL134C-A" "YIL134C-A" "insignificant"
"YIL137C" "YIL137C" "insignificant"
"YIL138C" "YIL138C" "insignificant"
"YIL139C" "YIL139C" "insignificant"
"YIL141W" "YIL141W" "insignificant"
"YIL142C-A" "YIL142C-A" "insignificant"
"YIL142W" "YIL142W" "insignificant"
"YIL144W" "YIL144W" "insignificant"
"YIL146C" "YIL146C" "insignificant"
"YIL149C" "YIL149C" "insignificant"
"YIL150C" "YIL150C" "insignificant"
"YIL151C" "YIL151C" "insignificant"
"YIL154C" "YIL154C" "insignificant"
"YIL156W-A" "YIL156W-A" "insignificant"
"YIL159W" "YIL159W" "insignificant"
"YIL163C" "YIL163C" "insignificant"
"YIL166C" "YIL166C" "insignificant"
"YIL170W" "YIL170W" "insignificant"
"YIL171W" "YIL171W" "insignificant"
"YIL171W-A" "YIL171W-A" "insignificant"
"YIL173W" "YIL173W" "insignificant"
"YIL175W" "YIL175W" "insignificant"
"YIL176C" "YIL176C" "insignificant"
"YIL177C" "YIL177C" "insignificant"
"YIL177W-A" "YIL177W-A" "insignificant"
"YIR002C" "YIR002C" "insignificant"
"YIR003W" "YIR003W" "insignificant"
"YIR005W" "YIR005W" "insignificant"
"YIR006C" "YIR006C" "insignificant"
"YIR008C" "YIR008C" "insignificant"
"YIR011C" "YIR011C" "insignificant"
"YIR012W" "YIR012W" "insignificant"
"YIR013C" "YIR013C" "insignificant"
"YIR015W" "YIR015W" "insignificant"
"YIR018C-A" "YIR018C-A" "insignificant"
"YIR020C-B" "YIR020C-B" "insignificant"
"YIR020W-A" "YIR020W-A" "insignificant"
"YIR021W" "YIR021W" "insignificant"
"YIR021W-A" "YIR021W-A" "insignificant"
"YIR023C-A" "YIR023C-A" "insignificant"
"YIR023W" "YIR023W" "insignificant"
"YIR024C" "YIR024C" "insignificant"
"YIR025W" "YIR025W" "insignificant"
"YIR028W" "YIR028W" "insignificant"
"YIR029W" "YIR029W" "insignificant"
"YIR030C" "YIR030C" "insignificant"
"YIR030W-A" "YIR030W-A" "insignificant"
"YIR034C" "YIR034C" "insignificant"
"YIR035C" "YIR035C" "insignificant"
"YIR036W-A" "YIR036W-A" "insignificant"
"YIR037W" "YIR037W" "insignificant"
"YIR038C" "YIR038C" "insignificant"
"YJL002C" "YJL002C" "insignificant"
"YJL003W" "YJL003W" "insignificant"
"YJL004C" "YJL004C" "insignificant"
"YJL008C" "YJL008C" "insignificant"
"YJL009W" "YJL009W" "insignificant"
"YJL011C" "YJL011C" "insignificant"
"YJL012C" "YJL012C" "insignificant"
"YJL013C" "YJL013C" "insignificant"
"YJL014W" "YJL014W" "insignificant"
"YJL015C" "YJL015C" "insignificant"
"YJL020W-A" "YJL020W-A" "insignificant"
"YJL022W" "YJL022W" "insignificant"
"YJL023C" "YJL023C" "insignificant"
"YJL024C" "YJL024C" "insignificant"
"YJL026C-A" "YJL026C-A" "insignificant"
"YJL027C" "YJL027C" "insignificant"
"YJL028W" "YJL028W" "insignificant"
"YJL029C" "YJL029C" "insignificant"
"YJL030W" "YJL030W" "insignificant"
"YJL031C" "YJL031C" "insignificant"
"YJL032W" "YJL032W" "insignificant"
"YJL038C" "YJL038C" "insignificant"
"YJL041W" "YJL041W" "insignificant"
"YJL047C" "YJL047C" "insignificant"
"YJL049W" "YJL049W" "insignificant"
"YJL051W" "YJL051W" "insignificant"
"YJL052C-A" "YJL052C-A" "insignificant"
"YJL058C" "YJL058C" "insignificant"
"YJL060W" "YJL060W" "insignificant"
"YJL064W" "YJL064W" "insignificant"
"YJL066C" "YJL066C" "insignificant"
"YJL067W" "YJL067W" "insignificant"
"YJL070C" "YJL070C" "insignificant"
"YJL071W" "YJL071W" "insignificant"
"YJL075C" "YJL075C" "insignificant"
"YJL077W-A" "YJL077W-A" "insignificant"
"YJL077W-B" "YJL077W-B" "insignificant"
"YJL078C" "YJL078C" "insignificant"
"YJL084C" "YJL084C" "insignificant"
"YJL085W" "YJL085W" "insignificant"
"YJL086C" "YJL086C" "insignificant"
"YJL089W" "YJL089W" "insignificant"
"YJL090C" "YJL090C" "insignificant"
"YJL095W" "YJL095W" "insignificant"
"YJL096W" "YJL096W" "insignificant"
"YJL101C" "YJL101C" "insignificant"
"YJL103C" "YJL103C" "insignificant"
"YJL104W" "YJL104W" "insignificant"
"YJL105W" "YJL105W" "insignificant"
"YJL114W" "YJL114W" "insignificant"
"YJL116C" "YJL116C" "insignificant"
"YJL117W" "YJL117W" "insignificant"
"YJL121C" "YJL121C" "insignificant"
"YJL124C" "YJL124C" "insignificant"
"YJL127W-A" "YJL127W-A" "insignificant"
"YJL128C" "YJL128C" "insignificant"
"YJL131C" "YJL131C" "insignificant"
"YJL132W" "YJL132W" "insignificant"
"YJL134W" "YJL134W" "insignificant"
"YJL135W" "YJL135W" "insignificant"
"YJL136W-A" "YJL136W-A" "insignificant"
"YJL142C" "YJL142C" "insignificant"
"YJL143W" "YJL143W" "insignificant"
"YJL144W" "YJL144W" "insignificant"
"YJL146W" "YJL146W" "insignificant"
"YJL147C" "YJL147C" "insignificant"
"YJL150W" "YJL150W" "insignificant"
"YJL151C" "YJL151C" "insignificant"
"YJL154C" "YJL154C" "insignificant"
"YJL156C" "YJL156C" "insignificant"
"YJL156W-A" "YJL156W-A" "insignificant"
"YJL159W" "YJL159W" "insignificant"
"YJL160C" "YJL160C" "insignificant"
"YJL163C" "YJL163C" "insignificant"
"YJL165C" "YJL165C" "insignificant"
"YJL166W" "YJL166W" "insignificant"
"YJL169W" "YJL169W" "insignificant"
"YJL174W" "YJL174W" "insignificant"
"YJL175W" "YJL175W" "insignificant"
"YJL178C" "YJL178C" "insignificant"
"YJL179W" "YJL179W" "insignificant"
"YJL180C" "YJL180C" "insignificant"
"YJL181W" "YJL181W" "insignificant"
"YJL182C" "YJL182C" "insignificant"
"YJL184W" "YJL184W" "insignificant"
"YJL188C" "YJL188C" "insignificant"
"YJL192C" "YJL192C" "insignificant"
"YJL193W" "YJL193W" "insignificant"
"YJL195C" "YJL195C" "insignificant"
"YJL197C-A" "YJL197C-A" "insignificant"
"YJL199C" "YJL199C" "insignificant"
"YJL202C" "YJL202C" "insignificant"
"YJL203W" "YJL203W" "insignificant"
"YJL204C" "YJL204C" "insignificant"
"YJL205C" "YJL205C" "insignificant"
"YJL206C" "YJL206C" "insignificant"
"YJL207C" "YJL207C" "insignificant"
"YJL209W" "YJL209W" "insignificant"
"YJL211C" "YJL211C" "insignificant"
"YJL215C" "YJL215C" "insignificant"
"YJL219W" "YJL219W" "insignificant"
"YJL221C" "YJL221C" "insignificant"
"YJL222W" "YJL222W" "insignificant"
"YJL223C" "YJL223C" "insignificant"
"YJL225C" "YJL225C" "insignificant"
"YJR001W" "YJR001W" "insignificant"
"YJR008W" "YJR008W" "insignificant"
"YJR009C" "YJR009C" "insignificant"
"YJR010W" "YJR010W" "insignificant"
"YJR011C" "YJR011C" "insignificant"
"YJR012C" "YJR012C" "insignificant"
"YJR015W" "YJR015W" "insignificant"
"YJR017C" "YJR017C" "insignificant"
"YJR018W" "YJR018W" "insignificant"
"YJR023C" "YJR023C" "insignificant"
"YJR024C" "YJR024C" "insignificant"
"YJR029W" "YJR029W" "insignificant"
"YJR031C" "YJR031C" "insignificant"
"YJR033C" "YJR033C" "insignificant"
"YJR034W" "YJR034W" "insignificant"
"YJR035W" "YJR035W" "insignificant"
"YJR036C" "YJR036C" "insignificant"
"YJR037W" "YJR037W" "insignificant"
"YJR038C" "YJR038C" "insignificant"
"YJR040W" "YJR040W" "insignificant"
"YJR042W" "YJR042W" "insignificant"
"YJR044C" "YJR044C" "insignificant"
"YJR047C" "YJR047C" "insignificant"
"YJR048W" "YJR048W" "insignificant"
"YJR050W" "YJR050W" "insignificant"
"YJR053W" "YJR053W" "insignificant"
"YJR055W" "YJR055W" "insignificant"
"YJR056C" "YJR056C" "insignificant"
"YJR057W" "YJR057W" "insignificant"
"YJR058C" "YJR058C" "insignificant"
"YJR061W" "YJR061W" "insignificant"
"YJR062C" "YJR062C" "insignificant"
"YJR065C" "YJR065C" "insignificant"
"YJR066W" "YJR066W" "insignificant"
"YJR067C" "YJR067C" "insignificant"
"YJR071W" "YJR071W" "insignificant"
"YJR072C" "YJR072C" "insignificant"
